,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
1781,33.45727166,-89.16791636,2015,282,Equipment_Use,B,"[-89.19392, 33.43927, -89.14192, 33.47527]",2015-10-10
1782,32.243146,-98.399241,2015,212,Equipment_Use,B,"[-98.42524, 32.22515, -98.37324, 32.26115]",2015-08-01
1783,42.062329999999996,-72.509096,2015,138,Equipment_Use,A,"[-72.5351, 42.04433, -72.4831, 42.08033]",2015-05-19
1784,38.20412026,-80.13575821,2015,206,Equipment_Use,B,"[-80.16176, 38.18612, -80.10976, 38.22212]",2015-07-26
1785,36.791416999999996,-119.54915,2015,144,Equipment_Use,B,"[-119.57515, 36.77342, -119.52315, 36.80942]",2015-05-25
1786,42.280596,-72.775024,2015,154,Equipment_Use,A,"[-72.80102, 42.2626, -72.74902, 42.2986]",2015-06-04
1787,34.14994,-93.11036,2014,27,Equipment_Use,B,"[-93.13636, 34.13194, -93.08436, 34.16794]",2014-01-28
1788,36.2955,-105.1638,2014,181,Equipment_Use,A,"[-105.1898, 36.2775, -105.1378, 36.3135]",2014-07-01
1789,36.199917,-85.720067,2014,100,Equipment_Use,C,"[-85.74607, 36.18192, -85.69407, 36.21792]",2014-04-11
1790,45.52707791,-93.26173722,2014,144,Equipment_Use,C,"[-93.28774, 45.50908, -93.23574, 45.54508]",2014-05-25
1791,38.83560022,-79.11362729,2014,96,Equipment_Use,B,"[-79.13963, 38.8176, -79.08763, 38.8536]",2014-04-07
1792,36.331233000000005,-88.484667,2015,317,Equipment_Use,B,"[-88.51067, 36.31323, -88.45867, 36.34923]",2015-11-14
1793,43.89184,-69.56368,2014,114,Equipment_Use,A,"[-69.58968, 43.87384, -69.53768, 43.90984]",2014-04-25
1794,34.35683,-94.8015,2014,56,Equipment_Use,A,"[-94.8275, 34.33883, -94.7755, 34.37483]",2014-02-26
1795,34.48867,-95.13883,2015,204,Equipment_Use,B,"[-95.16483, 34.47067, -95.11283, 34.50667]",2015-07-24
1796,33.103603,-93.039415,2015,268,Equipment_Use,B,"[-93.06542, 33.0856, -93.01342, 33.1216]",2015-09-26
1797,46.0842,-100.6269,2015,10,Equipment_Use,A,"[-100.6529, 46.0662, -100.6009, 46.1022]",2015-01-11
1798,38.99,-95.67,2015,315,Equipment_Use,A,"[-95.696, 38.972, -95.644, 39.008]",2015-11-12
1799,29.691106,-98.920898,2014,13,Equipment_Use,B,"[-98.9469, 29.67311, -98.8949, 29.70911]",2014-01-14
1800,32.82444444,-116.61888889,2014,123,Equipment_Use,A,"[-116.64489, 32.80644, -116.59289, 32.84244]",2014-05-04
1801,32.190325,-96.251982,2015,191,Equipment_Use,B,"[-96.27798, 32.17232, -96.22598, 32.20832]",2015-07-11
1802,36.7778,-119.39665,2014,147,Equipment_Use,A,"[-119.42265, 36.7598, -119.37065, 36.7958]",2014-05-28
1803,32.476029,-100.048113,2014,137,Equipment_Use,B,"[-100.07411, 32.45803, -100.02211, 32.49403]",2014-05-18
1804,47.54611111,-103.23694444,2015,114,Equipment_Use,A,"[-103.26294, 47.52811, -103.21094, 47.56411]",2015-04-25
1805,33.12044,-93.94641,2014,195,Equipment_Use,B,"[-93.97241, 33.10244, -93.92041, 33.13844]",2014-07-15
1806,41.80989,-99.60818,2015,283,Equipment_Use,C,"[-99.63418, 41.79189, -99.58218, 41.82789]",2015-10-11
1807,48.05116791,-116.6453374,2015,266,Equipment_Use,B,"[-116.67134, 48.03317, -116.61934, 48.06917]",2015-09-24
1808,35.74763333,-80.82951666,2014,17,Equipment_Use,A,"[-80.85552, 35.72963, -80.80352, 35.76563]",2014-01-18
1809,43.25959,-116.0807,2014,212,Equipment_Use,A,"[-116.1067, 43.24159, -116.0547, 43.27759]",2014-08-01
1810,30.2542,-83.0988,2014,347,Equipment_Use,B,"[-83.1248, 30.2362, -83.0728, 30.2722]",2014-12-14
1811,35.683165,-120.697515,2015,253,Equipment_Use,A,"[-120.72352, 35.66516, -120.67152, 35.70117]",2015-09-11
1812,39.68077034,-80.19439240000001,2015,135,Equipment_Use,A,"[-80.22039, 39.66277, -80.16839, 39.69877]",2015-05-16
1813,40.01138889,-112.49527778,2015,169,Equipment_Use,C,"[-112.52128, 39.99339, -112.46928, 40.02939]",2015-06-19
1814,37.8857,-120.500183,2014,150,Equipment_Use,A,"[-120.52618, 37.8677, -120.47418, 37.9037]",2014-05-31
1815,34.41833333,-93.68527778,2015,19,Equipment_Use,B,"[-93.71128, 34.40033, -93.65928, 34.43633]",2015-01-20
1816,46.5222,-101.1339,2015,227,Equipment_Use,E,"[-101.1599, 46.5042, -101.1079, 46.5402]",2015-08-16
1817,38.467959,-120.84816699999999,2014,172,Equipment_Use,B,"[-120.87417, 38.44996, -120.82217, 38.48596]",2014-06-22
1818,32.004003999999995,-85.970603,2015,222,Equipment_Use,C,"[-85.9966, 31.986, -85.9446, 32.022]",2015-08-11
1819,45.36472,-123.19806000000001,2015,175,Equipment_Use,A,"[-123.22406, 45.34672, -123.17206, 45.38272]",2015-06-25
1820,39.11,-95.8,2015,341,Equipment_Use,A,"[-95.826, 39.092, -95.774, 39.128]",2015-12-08
1821,30.362526000000003,-96.363354,2015,227,Equipment_Use,A,"[-96.38935, 30.34453, -96.33735, 30.38053]",2015-08-16
1822,42.056098,-72.554005,2015,133,Equipment_Use,A,"[-72.58, 42.0381, -72.52801, 42.0741]",2015-05-14
1823,32.7439,-114.6347,2014,263,Equipment_Use,B,"[-114.6607, 32.7259, -114.6087, 32.7619]",2014-09-21
1824,27.4435,-80.955,2014,306,Equipment_Use,B,"[-80.981, 27.4255, -80.929, 27.4615]",2014-11-03
1825,30.582214,-96.390266,2014,51,Equipment_Use,B,"[-96.41627, 30.56421, -96.36427, 30.60021]",2014-02-21
1826,32.7462583,-96.7569575,2015,219,Equipment_Use,A,"[-96.78296, 32.72826, -96.73096, 32.76426]",2015-08-08
1827,35.696,-81.62091600000001,2015,93,Equipment_Use,A,"[-81.64692, 35.678, -81.59492, 35.714]",2015-04-04
1828,34.9894,-96.6783,2014,357,Equipment_Use,A,"[-96.7043, 34.9714, -96.6523, 35.0074]",2014-12-24
1829,32.46205,-99.83785,2014,49,Equipment_Use,C,"[-99.86385, 32.44405, -99.81185, 32.48005]",2014-02-19
1830,38.00960647,-80.5439483,2015,293,Equipment_Use,A,"[-80.56995, 37.99161, -80.51795, 38.02761]",2015-10-21
1831,29.806775399999996,-98.112544,2014,141,Equipment_Use,A,"[-98.13854, 29.78878, -98.08654, 29.82478]",2014-05-22
1832,45.11569,-89.59496999999999,2015,191,Equipment_Use,A,"[-89.62097, 45.09769, -89.56897, 45.13369]",2015-07-11
1833,41.23,-123.7786,2015,194,Equipment_Use,A,"[-123.8046, 41.212, -123.7526, 41.248]",2015-07-14
1834,32.7675,-94.21233333,2015,219,Equipment_Use,B,"[-94.23833, 32.7495, -94.18633, 32.7855]",2015-08-08
1835,48.18546538,-93.77571623,2015,265,Equipment_Use,A,"[-93.80172, 48.16747, -93.74972, 48.20347]",2015-09-23
1836,43.186609999999995,-116.02413999999999,2014,147,Equipment_Use,A,"[-116.05014, 43.16861, -115.99814, 43.20461]",2014-05-28
1837,32.119074,-97.21883299999999,2015,162,Equipment_Use,B,"[-97.24483, 32.10107, -97.19283, 32.13707]",2015-06-12
1838,45.252159999999996,-88.30569,2015,142,Equipment_Use,B,"[-88.33169, 45.23416, -88.27969, 45.27016]",2015-05-23
1839,38.925706,-122.879125,2015,234,Equipment_Use,D,"[-122.90512, 38.90771, -122.85312, 38.94371]",2015-08-23
1840,47.37324194,-93.73917247,2015,81,Equipment_Use,B,"[-93.76517, 47.35524, -93.71317, 47.39124]",2015-03-23
1841,34.9914,-79.57596666,2014,28,Equipment_Use,B,"[-79.60197, 34.9734, -79.54997, 35.0094]",2014-01-29
1842,32.44733333,-95.96383333,2015,293,Equipment_Use,B,"[-95.98983, 32.42933, -95.93783, 32.46533]",2015-10-21
1843,32.484687,-94.651302,2015,285,Equipment_Use,B,"[-94.6773, 32.46669, -94.6253, 32.50269]",2015-10-13
