,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
1219,40.3598,-74.4361,2015,122,Children,A,"[-74.4621, 40.3418, -74.4101, 40.3778]",2015-05-03
1220,39.757090000000005,-121.62190700000001,2014,220,Children,A,"[-121.64791, 39.73909, -121.59591, 39.77509]",2014-08-09
1221,28.4921,-82.5169,2014,207,Children,C,"[-82.5429, 28.4741, -82.4909, 28.5101]",2014-07-27
1222,47.88,-95.0192,2014,106,Children,B,"[-95.0452, 47.862, -94.9932, 47.898]",2014-04-17
1223,40.665215,-111.512234,2014,181,Children,A,"[-111.53823, 40.64722, -111.48623, 40.68322]",2014-07-01
1224,42.1078,-96.3103,2014,85,Children,C,"[-96.3363, 42.0898, -96.2843, 42.1258]",2014-03-27
1225,47.8733,-94.8858,2014,138,Children,B,"[-94.9118, 47.8553, -94.8598, 47.8913]",2014-05-19
1226,36.1867,-79.77518333,2014,111,Children,A,"[-79.80118, 36.1687, -79.74918, 36.2047]",2014-04-22
1227,38.47166667,-91.83916667,2014,211,Children,B,"[-91.86517, 38.45367, -91.81317, 38.48967]",2014-07-31
1228,43.0635,-77.2284,2015,102,Children,B,"[-77.2544, 43.0455, -77.2024, 43.0815]",2015-04-13
1229,39.318333,-122.53805600000001,2014,201,Children,C,"[-122.56406, 39.30033, -122.51206, 39.33633]",2014-07-21
1230,36.433333000000005,-121.3161,2014,24,Children,A,"[-121.3421, 36.41533, -121.2901, 36.45133]",2014-01-25
1231,34.40027778,-111.46777778,2015,178,Children,A,"[-111.49378, 34.38228, -111.44178, 34.41828]",2015-06-28
1232,32.977695000000004,-80.153687,2014,69,Children,B,"[-80.17969, 32.9597, -80.12769, 32.9957]",2014-03-11
1233,43.33,-124.37666999999999,2015,291,Children,A,"[-124.40267, 43.312, -124.35067, 43.348]",2015-10-19
1234,34.70777778,-111.46444444,2015,254,Children,B,"[-111.49044, 34.68978, -111.43844, 34.72578]",2015-09-12
1235,43.2586,-100.8367,2014,94,Children,A,"[-100.8627, 43.2406, -100.8107, 43.2766]",2014-04-05
1236,32.28540556,-81.358975,2015,90,Children,B,"[-81.38498, 32.26741, -81.33298, 32.30341]",2015-04-01
1237,34.133334999999995,-80.86666899999999,2014,25,Children,B,"[-80.89267, 34.11533, -80.84067, 34.15133]",2014-01-26
1238,45.6672,-118.6572,2014,246,Children,A,"[-118.6832, 45.6492, -118.6312, 45.6852]",2014-09-04
1239,48.5764,-112.9842,2014,221,Children,A,"[-113.0102, 48.5584, -112.9582, 48.5944]",2014-08-10
1240,37.74975702,-81.99849077,2014,58,Children,B,"[-82.02449, 37.73176, -81.97249, 37.76776]",2014-02-28
1241,47.0944,-95.8383,2014,102,Children,A,"[-95.8643, 47.0764, -95.8123, 47.1124]",2014-04-13
1242,35.772833,-78.16565,2015,140,Children,B,"[-78.19165, 35.75483, -78.13965, 35.79083]",2015-05-21
1243,46.9839,-95.4136,2014,119,Children,A,"[-95.4396, 46.9659, -95.3876, 47.0019]",2014-04-30
1244,26.8841,-80.1028,2015,34,Children,B,"[-80.1288, 26.8661, -80.0768, 26.9021]",2015-02-04
1245,47.26992,-95.6315,2015,125,Children,B,"[-95.6575, 47.25192, -95.6055, 47.28792]",2015-05-06
1246,47.09469,-95.8535,2014,106,Children,A,"[-95.8795, 47.07669, -95.8275, 47.11269]",2014-04-17
1247,31.63138889,-90.82361111,2015,31,Children,C,"[-90.84961, 31.61339, -90.79761, 31.64939]",2015-02-01
1248,31.66039693,-90.50266453,2014,365,Children,B,"[-90.52866, 31.6424, -90.47666, 31.6784]",2015-01-01
1249,45.68107,-92.68271,2015,87,Children,B,"[-92.70871, 45.66307, -92.65671, 45.69907]",2015-03-29
1250,45.8675,-109.93444444,2014,214,Children,B,"[-109.96044, 45.8495, -109.90844, 45.8855]",2014-08-03
1251,43.04333,-124.13167,2015,187,Children,A,"[-124.15767, 43.02533, -124.10567, 43.06133]",2015-07-07
1252,34.894964,-87.7002,2014,55,Children,B,"[-87.7262, 34.87696, -87.6742, 34.91296]",2014-02-25
1253,37.98861111,-78.9425,2014,103,Children,B,"[-78.9685, 37.97061, -78.9165, 38.00661]",2014-04-14
1254,37.941787,-122.70498799999999,2014,29,Children,A,"[-122.73099, 37.92379, -122.67899, 37.95979]",2014-01-30
1255,37.0192,-112.97,2015,177,Children,B,"[-112.996, 37.0012, -112.944, 37.0372]",2015-06-27
1256,41.343,-74.1731,2015,125,Children,A,"[-74.1991, 41.325, -74.1471, 41.361]",2015-05-06
1257,47.3178,-95.5939,2014,124,Children,A,"[-95.6199, 47.2998, -95.5679, 47.3358]",2014-05-05
1258,40.38556,-75.905,2014,118,Children,A,"[-75.931, 40.36756, -75.879, 40.40356]",2014-04-29
1259,34.04885,-85.04553056,2014,334,Children,B,"[-85.07153, 34.03085, -85.01953, 34.06685]",2014-12-01
1260,26.5968,-81.7403,2014,73,Children,B,"[-81.7663, 26.5788, -81.7143, 26.6148]",2014-03-15
1261,30.57852751,-89.18372743,2015,319,Children,B,"[-89.20973, 30.56053, -89.15773, 30.59653]",2015-11-16
1262,35.192465999999996,-81.444666,2015,102,Children,A,"[-81.47067, 35.17447, -81.41867, 35.21047]",2015-04-13
1263,47.8742,-95.0417,2014,131,Children,B,"[-95.0677, 47.8562, -95.0157, 47.8922]",2014-05-12
1264,47.38736,-95.48822,2015,120,Children,B,"[-95.51422, 47.36936, -95.46222, 47.40536]",2015-05-01
1265,32.01554722,-83.61263333,2014,299,Children,B,"[-83.63863, 31.99755, -83.58663, 32.03355]",2014-10-27
1266,47.0928,-95.8367,2014,102,Children,A,"[-95.8627, 47.0748, -95.8107, 47.1108]",2014-04-13
1267,38.31666667,-77.71527778,2015,96,Children,B,"[-77.74128, 38.29867, -77.68928, 38.33467]",2015-04-07
1268,38.295667,-122.25701699999999,2014,175,Children,A,"[-122.28302, 38.27767, -122.23102, 38.31367]",2014-06-25
1269,34.935,-110.5194,2014,98,Children,B,"[-110.5454, 34.917, -110.4934, 34.953]",2014-04-09
1270,33.040073,-80.143654,2015,47,Children,B,"[-80.16965, 33.02207, -80.11765, 33.05807]",2015-02-17
1271,35.065883,-80.738516,2015,38,Children,B,"[-80.76452, 35.04788, -80.71252, 35.08388]",2015-02-08
1272,40.0668,-74.075,2014,240,Children,A,"[-74.101, 40.0488, -74.049, 40.0848]",2014-08-29
1273,35.048728999999994,-81.62394,2015,187,Children,B,"[-81.64994, 35.03073, -81.59794, 35.06673]",2015-07-07
1274,34.43944444,-85.26333333,2014,86,Children,B,"[-85.28933, 34.42144, -85.23733, 34.45744]",2014-03-28
1275,47.8767,-94.9997,2014,113,Children,B,"[-95.0257, 47.8587, -94.9737, 47.8947]",2014-04-24
1276,47.8744,-95.0422,2014,130,Children,A,"[-95.0682, 47.8564, -95.0162, 47.8924]",2014-05-11
1277,42.2558,-96.3322,2015,74,Children,B,"[-96.3582, 42.2378, -96.3062, 42.2738]",2015-03-16
1278,35.164033,-79.33905,2015,101,Children,B,"[-79.36505, 35.14603, -79.31305, 35.18203]",2015-04-12
1279,48.379690000000004,-113.08383,2014,185,Children,A,"[-113.10983, 48.36169, -113.05783, 48.39769]",2014-07-05
1280,35.8051,-79.03363333,2014,102,Children,B,"[-79.05963, 35.7871, -79.00763, 35.8231]",2014-04-13
1281,48.0189,-94.9108,2015,101,Children,A,"[-94.9368, 48.0009, -94.8848, 48.0369]",2015-04-12
1282,47.8009,-117.5782,2014,155,Children,B,"[-117.6042, 47.7829, -117.5522, 47.8189]",2014-06-05
1283,47.8586,-95.1633,2014,148,Children,B,"[-95.1893, 47.8406, -95.1373, 47.8766]",2014-05-29
1284,48.0225,-94.9517,2015,101,Children,A,"[-94.9777, 48.0045, -94.9257, 48.0405]",2015-04-12
1285,33.928272,-116.937243,2014,284,Children,A,"[-116.96324, 33.91027, -116.91124, 33.94627]",2014-10-12
1286,44.07297,-99.58614,2015,117,Children,A,"[-99.61214, 44.05497, -99.56014, 44.09097]",2015-04-28
1287,44.525644,-70.552625,2015,265,Children,B,"[-70.57862, 44.50764, -70.52663, 44.54364]",2015-09-23
1288,37.3888,-120.614783,2014,150,Children,A,"[-120.64078, 37.3708, -120.58878, 37.4068]",2014-05-31
1289,31.180214799999998,-95.5985948,2015,18,Children,B,"[-95.62459, 31.16221, -95.57259, 31.19821]",2015-01-19
1290,47.3186,-95.5922,2014,124,Children,B,"[-95.6182, 47.3006, -95.5662, 47.3366]",2014-05-05
1291,39.4164,-74.5243,2014,53,Children,A,"[-74.5503, 39.3984, -74.4983, 39.4344]",2014-02-23
1292,42.1169,-96.3661,2015,82,Children,B,"[-96.3921, 42.0989, -96.3401, 42.1349]",2015-03-24
1293,30.0292,-81.3948,2015,150,Children,B,"[-81.4208, 30.0112, -81.3688, 30.0472]",2015-05-31
1294,35.961233,-77.903816,2015,96,Children,B,"[-77.92982, 35.94323, -77.87782, 35.97923]",2015-04-07
1295,34.952909999999996,-90.74552,2014,85,Children,C,"[-90.77152, 34.93491, -90.71952, 34.97091]",2014-03-27
1296,48.9614,-113.2569,2015,254,Children,B,"[-113.2829, 48.9434, -113.2309, 48.9794]",2015-09-12
1297,40.348828999999995,-122.35400200000001,2015,304,Children,B,"[-122.38, 40.33083, -122.328, 40.36683]",2015-11-01
1298,48.5467,-117.8314,2014,83,Children,A,"[-117.8574, 48.5287, -117.8054, 48.5647]",2014-03-25
1299,41.3433,-74.1703,2015,361,Children,A,"[-74.1963, 41.3253, -74.1443, 41.3613]",2015-12-28
1300,33.14043333,-81.83791111,2015,46,Children,B,"[-81.86391, 33.12243, -81.81191, 33.15843]",2015-02-16
1301,48.1791,-122.0396,2015,109,Children,B,"[-122.0656, 48.1611, -122.0136, 48.1971]",2015-04-20
1302,32.220385,-96.13457,2014,217,Children,B,"[-96.16057, 32.20238, -96.10857, 32.23838]",2014-08-06
1303,40.482213,-122.386008,2014,225,Children,B,"[-122.41201, 40.46421, -122.36001, 40.50021]",2014-08-14
1304,47.8742,-95.0214,2014,105,Children,B,"[-95.0474, 47.8562, -94.9954, 47.8922]",2014-04-16
1305,40.39963507,-80.57021043,2015,317,Children,C,"[-80.59621, 40.38164, -80.54421, 40.41764]",2015-11-14
1306,34.878375,-84.96206944,2014,275,Children,B,"[-84.98807, 34.86037, -84.93607, 34.89638]",2014-10-03
1307,39.227282,-121.06061000000001,2015,361,Children,A,"[-121.08661, 39.20928, -121.03461, 39.24528]",2015-12-28
1308,48.1122,-105.1803,2015,197,Children,A,"[-105.2063, 48.0942, -105.1543, 48.1302]",2015-07-17
1309,31.16992,-85.172852,2014,289,Children,A,"[-85.19885, 31.15192, -85.14685, 31.18792]",2014-10-17
1310,39.759567,-121.596617,2014,154,Children,A,"[-121.62262, 39.74157, -121.57062, 39.77757]",2014-06-04
1311,35.3131,-78.70308299999999,2015,174,Children,B,"[-78.72908, 35.2951, -78.67708, 35.3311]",2015-06-24
1312,44.0814,-99.3256,2014,240,Children,A,"[-99.3516, 44.0634, -99.2996, 44.0994]",2014-08-29
1313,42.923,-98.3798,2015,68,Children,C,"[-98.4058, 42.905, -98.3538, 42.941]",2015-03-10
1314,35.143333,-79.42688299999999,2015,133,Children,B,"[-79.45288, 35.12533, -79.40088, 35.16133]",2015-05-14
1315,32.38609167,-82.68507222,2015,354,Children,B,"[-82.71107, 32.36809, -82.65907, 32.40409]",2015-12-21
1316,38.9616,-74.92,2015,88,Children,A,"[-74.946, 38.9436, -74.894, 38.9796]",2015-03-30
1317,32.54683333,-83.60916667,2015,43,Children,B,"[-83.63517, 32.52883, -83.58317, 32.56483]",2015-02-13
1318,33.2631,-105.7317,2014,60,Children,A,"[-105.7577, 33.2451, -105.7057, 33.2811]",2014-03-02
1319,32.41468333,-84.96168056,2014,73,Children,C,"[-84.98768, 32.39668, -84.93568, 32.43268]",2014-03-15
1320,36.60694444,-79.91805556,2015,83,Children,B,"[-79.94406, 36.58894, -79.89206, 36.62494]",2015-03-25
1321,33.039803000000006,-80.17532299999999,2014,246,Children,B,"[-80.20132, 33.0218, -80.14932, 33.0578]",2014-09-04
1322,32.585747999999995,-98.168684,2014,66,Children,B,"[-98.19468, 32.56775, -98.14268, 32.60375]",2014-03-08
1323,37.341254,-120.43511799999999,2015,233,Children,A,"[-120.46112, 37.32325, -120.40912, 37.35925]",2015-08-22
1324,33.486233,-117.07844899999999,2015,190,Children,B,"[-117.10445, 33.46823, -117.05245, 33.50423]",2015-07-10
1325,47.55674156,-116.29950020000001,2015,170,Children,B,"[-116.3255, 47.53874, -116.2735, 47.57474]",2015-06-20
1326,38.568453999999996,-121.31788300000001,2014,154,Children,A,"[-121.34388, 38.55045, -121.29188, 38.58645]",2014-06-04
1327,47.8717,-94.9889,2015,288,Children,A,"[-95.0149, 47.8537, -94.9629, 47.8897]",2015-10-16
1328,40.111,-74.2333,2015,230,Children,A,"[-74.2593, 40.093, -74.2073, 40.129]",2015-08-19
1329,41.1288,-74.7856,2015,78,Children,A,"[-74.8116, 41.1108, -74.7596, 41.1468]",2015-03-20
1330,30.4202,-86.31299999999999,2015,184,Children,B,"[-86.339, 30.4022, -86.287, 30.4382]",2015-07-04
1331,35.19283333,-78.98848333,2014,308,Children,B,"[-79.01448, 35.17483, -78.96248, 35.21083]",2014-11-05
1332,39.1927,-74.8162,2014,103,Children,A,"[-74.8422, 39.1747, -74.7902, 39.2107]",2014-04-14
1333,47.9113,-117.3075,2015,131,Children,B,"[-117.3335, 47.8933, -117.2815, 47.9293]",2015-05-12
1334,38.21963,-90.442417,2014,74,Children,B,"[-90.46842, 38.20163, -90.41642, 38.23763]",2014-03-16
1335,35.084783,-79.476616,2015,129,Children,B,"[-79.50262, 35.06678, -79.45062, 35.10278]",2015-05-10
1336,47.8647,-95.073,2014,117,Children,B,"[-95.099, 47.8467, -95.047, 47.8827]",2014-04-28
1337,37.64920064,-82.13944968,2014,83,Children,B,"[-82.16545, 37.6312, -82.11345, 37.6672]",2014-03-25
1338,37.963776,-122.53341499999999,2014,179,Children,A,"[-122.55941, 37.94578, -122.50742, 37.98178]",2014-06-29
1339,41.68568,-77.05953000000001,2014,126,Children,B,"[-77.08553, 41.66768, -77.03353, 41.70368]",2014-05-07
1340,47.8722,-95.0136,2014,285,Children,A,"[-95.0396, 47.8542, -94.9876, 47.8902]",2014-10-13
1341,45.3114,-107.3686,2015,262,Children,A,"[-107.3946, 45.2934, -107.3426, 45.3294]",2015-09-20
1342,40.0812,-74.1482,2015,143,Children,B,"[-74.1742, 40.0632, -74.1222, 40.0992]",2015-05-24
1343,48.0194,-94.8614,2014,119,Children,B,"[-94.8874, 48.0014, -94.8354, 48.0374]",2014-04-30
1344,47.8658,-94.90799999999999,2014,135,Children,B,"[-94.934, 47.8478, -94.882, 47.8838]",2014-05-16
1345,34.88898333,-79.7359,2014,25,Children,B,"[-79.7619, 34.87098, -79.7099, 34.90698]",2014-01-26
1346,37.724301000000004,-113.088802,2014,158,Children,B,"[-113.1148, 37.7063, -113.0628, 37.7423]",2014-06-08
1347,48.0211,-94.9036,2015,102,Children,B,"[-94.9296, 48.0031, -94.8776, 48.0391]",2015-04-13
1348,42.1094,-96.4394,2015,91,Children,E,"[-96.4654, 42.0914, -96.4134, 42.1274]",2015-04-02
1349,42.10667,-121.61639,2015,130,Children,A,"[-121.64239, 42.08867, -121.59039, 42.12467]",2015-05-11
1350,47.8742,-95.0164,2014,111,Children,B,"[-95.0424, 47.8562, -94.9904, 47.8922]",2014-04-22
1351,35.68746666,-78.98641666,2014,61,Children,B,"[-79.01242, 35.66947, -78.96042, 35.70547]",2014-03-03
1352,33.907536,-81.37297099999999,2015,94,Children,B,"[-81.39897, 33.88954, -81.34697, 33.92554]",2015-04-05
1353,36.60583333,-80.68916667,2014,74,Children,A,"[-80.71517, 36.58783, -80.66317, 36.62383]",2014-03-16
1354,41.3431,-74.173,2015,299,Children,B,"[-74.199, 41.3251, -74.147, 41.3611]",2015-10-27
1355,43.23923,-89.67613,2015,91,Children,B,"[-89.70213, 43.22123, -89.65013, 43.25723]",2015-04-02
1356,32.37553889,-82.60778333,2015,162,Children,A,"[-82.63378, 32.35754, -82.58178, 32.39354]",2015-06-12
1357,36.71080556,-80.5695,2014,70,Children,B,"[-80.5955, 36.69281, -80.5435, 36.72881]",2014-03-12
1358,32.13221944,-81.45550278,2015,45,Children,B,"[-81.4815, 32.11422, -81.4295, 32.15022]",2015-02-15
1359,42.001395,-93.464472,2014,92,Children,B,"[-93.49047, 41.9834, -93.43847, 42.0194]",2014-04-03
1360,43.02322,-102.56142,2014,126,Children,A,"[-102.58742, 43.00522, -102.53542, 43.04122]",2014-05-07
1361,33.711315,-81.458076,2015,217,Children,B,"[-81.48408, 33.69332, -81.43208, 33.72932]",2015-08-06
1362,47.8725,-94.99,2014,122,Children,A,"[-95.016, 47.8545, -94.964, 47.8905]",2014-05-03
1363,34.80075,-76.87286666,2014,143,Children,B,"[-76.89887, 34.78275, -76.84687, 34.81875]",2014-05-24
1364,34.89388889,-92.88361111,2014,102,Children,D,"[-92.90961, 34.87589, -92.85761, 34.91189]",2014-04-13
1365,47.14444444,-94.17666667,2015,116,Children,B,"[-94.20267, 47.12644, -94.15067, 47.16244]",2015-04-27
1366,33.950720000000004,-116.84025,2015,185,Children,A,"[-116.86625, 33.93272, -116.81425, 33.96872]",2015-07-05
1367,37.037284,-119.508544,2015,165,Children,B,"[-119.53454, 37.01928, -119.48254, 37.05528]",2015-06-15
1368,32.647371299999996,-96.82934990000001,2015,17,Children,B,"[-96.85535, 32.62937, -96.80335, 32.66537]",2015-01-18
1369,35.0103,-107.3267,2015,155,Children,A,"[-107.3527, 34.9923, -107.3007, 35.0283]",2015-06-05
1370,48.0175,-94.9167,2015,85,Children,B,"[-94.9427, 47.9995, -94.8907, 48.0355]",2015-03-27
1371,43.274809999999995,-101.91741999999999,2014,346,Children,B,"[-101.94342, 43.25681, -101.89142, 43.29281]",2014-12-13
1372,46.9772,-95.4008,2014,109,Children,A,"[-95.4268, 46.9592, -95.3748, 46.9952]",2014-04-20
1373,34.800831,-80.032913,2014,347,Children,B,"[-80.05891, 34.78283, -80.00691, 34.81883]",2014-12-14
1374,41.0442,-74.512,2014,93,Children,B,"[-74.538, 41.0262, -74.486, 41.0622]",2014-04-04
1375,47.86,-95.04,2014,145,Children,A,"[-95.066, 47.842, -95.014, 47.878]",2014-05-26
1376,38.630199,-120.548529,2015,247,Children,A,"[-120.57453, 38.6122, -120.52253, 38.6482]",2015-09-05
1377,46.0906,-100.6558,2014,109,Children,A,"[-100.6818, 46.0726, -100.6298, 46.1086]",2014-04-20
1378,47.8692,-94.9833,2014,294,Children,B,"[-95.0093, 47.8512, -94.9573, 47.8872]",2014-10-22
1379,48.54656,-113.01388999999999,2014,207,Children,A,"[-113.03989, 48.52856, -112.98789, 48.56456]",2014-07-27
1380,46.6329,-98.6486,2015,108,Children,B,"[-98.6746, 46.6149, -98.6226, 46.6509]",2015-04-19
1381,32.59861111,-82.16944444,2014,25,Children,B,"[-82.19544, 32.58061, -82.14344, 32.61661]",2014-01-26
1382,47.8597,-95.0039,2014,111,Children,B,"[-95.0299, 47.8417, -94.9779, 47.8777]",2014-04-22
1383,41.5778,-73.8617,2015,247,Children,A,"[-73.8877, 41.5598, -73.8357, 41.5958]",2015-09-05
1384,35.464265999999995,-80.85838299999999,2015,71,Children,B,"[-80.88438, 35.44627, -80.83238, 35.48227]",2015-03-13
1385,47.7781,-117.1784,2015,181,Children,B,"[-117.2044, 47.7601, -117.1524, 47.7961]",2015-07-01
1386,32.45967,-94.63511,2014,257,Children,B,"[-94.66111, 32.44167, -94.60911, 32.47767]",2014-09-15
1387,38.91,-95.54,2015,276,Children,A,"[-95.566, 38.892, -95.514, 38.928]",2015-10-04
1388,43.031690000000005,-102.55691999999999,2014,196,Children,A,"[-102.58292, 43.01369, -102.53092, 43.04969]",2014-07-16
1389,47.9897,-95.5286,2015,87,Children,C,"[-95.5546, 47.9717, -95.5026, 48.0077]",2015-03-29
1390,32.38606111,-82.84252778,2014,40,Children,B,"[-82.86853, 32.36806, -82.81653, 32.40406]",2014-02-10
1391,47.8694,-95.0267,2015,103,Children,B,"[-95.0527, 47.8514, -95.0007, 47.8874]",2015-04-14
1392,33.1570365,-94.98147719,2015,29,Children,B,"[-95.00748, 33.13904, -94.95548, 33.17504]",2015-01-30
1393,40.2719,-74.1903,2014,95,Children,B,"[-74.2163, 40.2539, -74.1643, 40.2899]",2014-04-06
1394,32.838902000000004,-85.49947900000001,2014,292,Children,B,"[-85.52548, 32.8209, -85.47348, 32.8569]",2014-10-20
1395,47.8606,-95.0033,2015,87,Children,A,"[-95.0293, 47.8426, -94.9773, 47.8786]",2015-03-29
1396,31.66340833,-81.89016111,2014,92,Children,A,"[-81.91616, 31.64541, -81.86416, 31.68141]",2014-04-03
1397,33.724514,-78.963272,2015,214,Children,B,"[-78.98927, 33.70651, -78.93727, 33.74251]",2015-08-03
1398,27.6806,-80.8685,2014,80,Children,B,"[-80.8945, 27.6626, -80.8425, 27.6986]",2014-03-22
1399,34.23126389,-84.53735556,2015,88,Children,B,"[-84.56336, 34.21326, -84.51136, 34.24926]",2015-03-30
1400,35.8279,-80.03713333,2014,183,Children,A,"[-80.06313, 35.8099, -80.01113, 35.8459]",2014-07-03
1401,44.04313,-84.33482,2015,205,Children,B,"[-84.36082, 44.02513, -84.30882, 44.06113]",2015-07-25
1402,39.772011,-111.51305900000001,2014,182,Children,B,"[-111.53906, 39.75401, -111.48706, 39.79001]",2014-07-02
1403,39.9902,-74.5796,2015,118,Children,A,"[-74.6056, 39.9722, -74.5536, 40.0082]",2015-04-29
1404,44.0633,-99.5628,2015,286,Children,A,"[-99.5888, 44.0453, -99.5368, 44.0813]",2015-10-14
1405,38.9778,-74.9606,2014,255,Children,A,"[-74.9866, 38.9598, -74.9346, 38.9958]",2014-09-13
1406,32.395246,-99.48969100000001,2014,244,Children,A,"[-99.51569, 32.37725, -99.46369, 32.41325]",2014-09-02
1407,37.429233,-120.77908300000001,2015,123,Children,A,"[-120.80508, 37.41123, -120.75308, 37.44723]",2015-05-04
1408,43.19331,-102.742,2015,102,Children,A,"[-102.768, 43.17531, -102.716, 43.21131]",2015-04-13
1409,41.6755,-73.819,2015,125,Children,A,"[-73.845, 41.6575, -73.793, 41.6935]",2015-05-06
1410,36.048658,-80.37495899999999,2015,318,Children,A,"[-80.40096, 36.03066, -80.34896, 36.06666]",2015-11-15
1411,45.9704,-89.8909,2015,95,Children,B,"[-89.9169, 45.9524, -89.8649, 45.9884]",2015-04-06
1412,39.5217,-74.9445,2015,146,Children,B,"[-74.9705, 39.5037, -74.9185, 39.5397]",2015-05-27
1413,42.459288,-73.27038,2015,127,Children,B,"[-73.29638, 42.44129, -73.24438, 42.47729]",2015-05-08
1414,47.875,-94.9958,2014,125,Children,B,"[-95.0218, 47.857, -94.9698, 47.893]",2014-05-06
1415,35.098316,-77.123983,2015,152,Children,B,"[-77.14998, 35.08032, -77.09798, 35.11632]",2015-06-02
1416,33.366890000000005,-110.450222,2015,52,Children,A,"[-110.47622, 33.34889, -110.42422, 33.38489]",2015-02-22
1417,32.53544167,-82.15539722,2015,26,Children,A,"[-82.1814, 32.51744, -82.1294, 32.55344]",2015-01-27
1418,36.85177778,-77.69919444,2014,74,Children,B,"[-77.72519, 36.83378, -77.67319, 36.86978]",2014-03-16
1419,37.32329773,-81.26604429999999,2014,80,Children,B,"[-81.29204, 37.3053, -81.24004, 37.3413]",2014-03-22
1420,35.59905,-80.923016,2015,146,Children,B,"[-80.94902, 35.58105, -80.89702, 35.61705]",2015-05-27
1421,33.515392,-81.01149699999999,2015,192,Children,B,"[-81.0375, 33.49739, -80.9855, 33.53339]",2015-07-12
1422,38.41966667,-79.06602778,2014,299,Children,B,"[-79.09203, 38.40167, -79.04003, 38.43767]",2014-10-27
1423,35.75095,-79.182283,2015,10,Children,A,"[-79.20828, 35.73295, -79.15628, 35.76895]",2015-01-11
1424,47.8778,-94.98299999999999,2014,116,Children,B,"[-95.009, 47.8598, -94.957, 47.8958]",2014-04-27
1425,48.0531,-117.7438,2014,158,Children,A,"[-117.7698, 48.0351, -117.7178, 48.0711]",2014-06-08
1426,47.8797,-94.8997,2014,107,Children,B,"[-94.9257, 47.8617, -94.8737, 47.8977]",2014-04-18
1427,47.8672,-95.0333,2014,226,Children,B,"[-95.0593, 47.8492, -95.0073, 47.8852]",2014-08-15
1428,47.0958,-95.8519,2014,112,Children,B,"[-95.8779, 47.0778, -95.8259, 47.1138]",2014-04-23
1429,33.679517,-116.159117,2014,119,Children,B,"[-116.18512, 33.66152, -116.13312, 33.69752]",2014-04-30
1430,37.333282000000004,-119.67017,2015,190,Children,A,"[-119.69617, 37.31528, -119.64417, 37.35128]",2015-07-10
1431,37.68,-95.38,2015,19,Children,B,"[-95.406, 37.662, -95.354, 37.698]",2015-01-20
1432,32.5229868,-99.7544248,2014,137,Children,B,"[-99.78042, 32.50499, -99.72842, 32.54099]",2014-05-18
1433,42.116137,-70.928764,2015,120,Children,A,"[-70.95476, 42.09814, -70.90276, 42.13414]",2015-05-01
1434,37.74,-97.3,2015,324,Children,A,"[-97.326, 37.722, -97.274, 37.758]",2015-11-21
1435,36.0095,-78.3715,2014,245,Children,B,"[-78.3975, 35.9915, -78.3455, 36.0275]",2014-09-03
1436,47.317859999999996,-95.59525,2015,118,Children,B,"[-95.62125, 47.29986, -95.56925, 47.33586]",2015-04-29
1437,39.02668,-74.9429,2014,70,Children,A,"[-74.9689, 39.00868, -74.9169, 39.04468]",2014-03-12
