,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
11307,42.62127,-102.4745,2015,202,Lightning,C,"[-102.5005, 42.60327, -102.4485, 42.63927]",2015-07-22
11308,46.07888889,-114.23861111,2014,222,Lightning,B,"[-114.26461, 46.06089, -114.21261, 46.09689]",2014-08-11
11309,43.0107,-123.09200000000001,2014,224,Lightning,A,"[-123.118, 42.9927, -123.066, 43.0287]",2014-08-13
11310,36.90789,-111.94819,2015,195,Lightning,A,"[-111.97419, 36.88989, -111.92219, 36.92589]",2015-07-15
11311,47.13388889,-115.67805556,2014,217,Lightning,A,"[-115.70406, 47.11589, -115.65206, 47.15189]",2014-08-06
11312,34.35583333,-110.81083333,2015,220,Lightning,A,"[-110.83683, 34.33783, -110.78483, 34.37383]",2015-08-09
11313,32.128288,-96.192148,2015,223,Lightning,C,"[-96.21815, 32.11029, -96.16615, 32.14629]",2015-08-12
11314,41.81861111,-120.68388889,2014,222,Lightning,A,"[-120.70989, 41.80061, -120.65789, 41.83661]",2014-08-11
11315,44.0761,-120.2272,2015,178,Lightning,A,"[-120.2532, 44.0581, -120.2012, 44.0941]",2015-06-28
11316,41.4864,-117.1089,2015,191,Lightning,D,"[-117.1349, 41.4684, -117.0829, 41.5044]",2015-07-11
11317,46.58194444,-114.73333333,2014,231,Lightning,A,"[-114.75933, 46.56394, -114.70733, 46.59994]",2014-08-20
11318,46.92701287,-116.5177791,2014,234,Lightning,A,"[-116.54378, 46.90901, -116.49178, 46.94501]",2014-08-23
11319,48.96416667,-116.95666667,2015,226,Lightning,D,"[-116.98267, 48.94617, -116.93067, 48.98217]",2015-08-15
11320,44.30916667,-120.3575,2014,194,Lightning,B,"[-120.3835, 44.29117, -120.3315, 44.32717]",2014-07-14
11321,33.11525,-81.85730556,2015,261,Lightning,B,"[-81.88331, 33.09725, -81.83131, 33.13325]",2015-09-19
11322,41.4267,-109.3111,2015,196,Lightning,A,"[-109.3371, 41.4087, -109.2851, 41.4447]",2015-07-16
11323,43.03096,-116.63762,2015,202,Lightning,B,"[-116.66362, 43.01296, -116.61162, 43.04896]",2015-07-22
11324,43.89222222,-121.96944444,2014,224,Lightning,A,"[-121.99544, 43.87422, -121.94344, 43.91022]",2014-08-13
11325,46.92861111,-115.45944444,2015,224,Lightning,F,"[-115.48544, 46.91061, -115.43344, 46.94661]",2015-08-13
11326,31.10275,-84.2244,2014,191,Lightning,C,"[-84.2504, 31.08475, -84.1984, 31.12075]",2014-07-11
11327,48.61277778,-115.1175,2015,223,Lightning,A,"[-115.1435, 48.59478, -115.0915, 48.63078]",2015-08-12
11328,36.43111111,-106.78833333,2014,198,Lightning,B,"[-106.81433, 36.41311, -106.76233, 36.44911]",2014-07-18
11329,34.18888889,-105.76916667,2014,191,Lightning,A,"[-105.79517, 34.17089, -105.74317, 34.20689]",2014-07-11
11330,44.6328,-101.4921,2014,147,Lightning,A,"[-101.5181, 44.6148, -101.4661, 44.6508]",2014-05-28
11331,40.6786,-73.7998,2015,221,Lightning,A,"[-73.8258, 40.6606, -73.7738, 40.6966]",2015-08-10
11332,62.519971999999996,-158.418722,2015,173,Lightning,A,"[-158.44472, 62.50197, -158.39272, 62.53797]",2015-06-23
11333,44.0557,-108.48,2015,217,Lightning,A,"[-108.506, 44.0377, -108.454, 44.0737]",2015-08-06
11334,26.8738,-80.2697,2015,157,Lightning,B,"[-80.2957, 26.8558, -80.2437, 26.8918]",2015-06-07
11335,42.992779999999996,-121.79028000000001,2014,183,Lightning,A,"[-121.81628, 42.97478, -121.76428, 43.01078]",2014-07-03
11336,40.6987,-73.8685,2015,150,Lightning,A,"[-73.8945, 40.6807, -73.8425, 40.7167]",2015-05-31
11337,48.88777778,-121.61277778,2014,199,Lightning,A,"[-121.63878, 48.86978, -121.58678, 48.90578]",2014-07-19
11338,41.0381,-73.9461,2014,257,Lightning,A,"[-73.9721, 41.0201, -73.9201, 41.0561]",2014-09-15
11339,63.161666000000004,-156.811194,2015,175,Lightning,F,"[-156.83719, 63.14367, -156.78519, 63.17967]",2015-06-25
11340,42.57161,-102.4572,2014,246,Lightning,D,"[-102.4832, 42.55361, -102.4312, 42.58961]",2014-09-04
11341,30.571536,-96.218863,2014,184,Lightning,B,"[-96.24486, 30.55354, -96.19286, 30.58954]",2014-07-04
11342,44.02,-119.06111111,2014,267,Lightning,A,"[-119.08711, 44.002, -119.03511, 44.038]",2014-09-25
11343,40.95388889,-123.45166667,2015,211,Lightning,B,"[-123.47767, 40.93589, -123.42567, 40.97189]",2015-07-31
11344,40.6533,-73.8814,2015,263,Lightning,A,"[-73.9074, 40.6353, -73.8554, 40.6713]",2015-09-21
11345,44.72777778,-117.99972222,2015,173,Lightning,A,"[-118.02572, 44.70978, -117.97372, 44.74578]",2015-06-23
11346,45.4925,-116.39416667,2015,191,Lightning,A,"[-116.42017, 45.4745, -116.36817, 45.5105]",2015-07-11
11347,42.58416667,-122.37166667,2014,211,Lightning,A,"[-122.39767, 42.56617, -122.34567, 42.60217]",2014-07-31
11348,47.9022,-117.7487,2014,195,Lightning,B,"[-117.7747, 47.8842, -117.7227, 47.9202]",2014-07-15
11349,44.83778,-117.33778000000001,2014,236,Lightning,C,"[-117.36378, 44.81978, -117.31178, 44.85578]",2014-08-25
11350,26.7693,-81.4203,2014,167,Lightning,B,"[-81.4463, 26.7513, -81.3943, 26.7873]",2014-06-17
11351,33.2697,-105.5939,2014,172,Lightning,A,"[-105.6199, 33.2517, -105.5679, 33.2877]",2014-06-22
11352,46.416832,-108.519094,2014,203,Lightning,C,"[-108.54509, 46.39883, -108.49309, 46.43483]",2014-07-23
11353,34.423294,-80.185631,2015,169,Lightning,B,"[-80.21163, 34.40529, -80.15963, 34.44129]",2015-06-19
11354,45.96972222,-115.5225,2014,213,Lightning,A,"[-115.5485, 45.95172, -115.4965, 45.98772]",2014-08-02
11355,33.26281111,-82.55458333,2015,205,Lightning,B,"[-82.58058, 33.24481, -82.52858, 33.28081]",2015-07-25
11356,33.23111,-94.02998000000001,2014,53,Lightning,B,"[-94.05598, 33.21311, -94.00398, 33.24911]",2014-02-23
11357,44.762,-83.3518,2015,230,Lightning,A,"[-83.3778, 44.744, -83.3258, 44.78]",2015-08-19
11358,32.978284,-94.739828,2014,204,Lightning,A,"[-94.76583, 32.96028, -94.71383, 32.99628]",2014-07-24
11359,47.21,-108.0255,2014,139,Lightning,C,"[-108.0515, 47.192, -107.9995, 47.228]",2014-05-20
11360,37.48953,-108.77765,2014,188,Lightning,A,"[-108.80365, 37.47153, -108.75165, 37.50753]",2014-07-08
11361,34.1525,-111.38388889,2014,184,Lightning,B,"[-111.40989, 34.1345, -111.35789, 34.1705]",2014-07-04
11362,45.91222222,-114.58972222,2015,244,Lightning,E,"[-114.61572, 45.89422, -114.56372, 45.93022]",2015-09-02
11363,29.895559999999996,-93.43417,2014,250,Lightning,B,"[-93.46017, 29.87756, -93.40817, 29.91356]",2014-09-08
11364,38.693556,-108.296806,2015,227,Lightning,A,"[-108.32281, 38.67556, -108.27081, 38.71156]",2015-08-16
11365,47.02472222,-114.49583333,2015,217,Lightning,A,"[-114.52183, 47.00672, -114.46983, 47.04272]",2015-08-06
11366,48.63416667,-118.16416667,2015,223,Lightning,A,"[-118.19017, 48.61617, -118.13817, 48.65217]",2015-08-12
11367,41.1962,-73.9725,2014,96,Lightning,B,"[-73.9985, 41.1782, -73.9465, 41.2142]",2014-04-07
11368,37.3622,-112.9325,2014,196,Lightning,B,"[-112.9585, 37.3442, -112.9065, 37.3802]",2014-07-16
11369,38.90166667,-111.76222222,2015,78,Lightning,A,"[-111.78822, 38.88367, -111.73622, 38.91967]",2015-03-20
11370,40.7055,-73.5032,2015,128,Lightning,A,"[-73.5292, 40.6875, -73.4772, 40.7235]",2015-05-09
11371,38.0739,-119.0619,2015,213,Lightning,A,"[-119.0879, 38.0559, -119.0359, 38.0919]",2015-08-02
11372,42.83722222,-109.635,2014,163,Lightning,B,"[-109.661, 42.81922, -109.609, 42.85522]",2014-06-13
11373,42.14,-122.76777778,2014,211,Lightning,B,"[-122.79378, 42.122, -122.74178, 42.158]",2014-07-31
11374,43.2394,-77.6279,2014,111,Lightning,A,"[-77.6539, 43.2214, -77.6019, 43.2574]",2014-04-22
11375,30.154033000000002,-99.736118,2015,235,Lightning,F,"[-99.76212, 30.13603, -99.71012, 30.17203]",2015-08-24
11376,64.25,-149.43,2015,171,Lightning,G,"[-149.456, 64.232, -149.404, 64.268]",2015-06-21
11377,35.33277778,-108.28861111,2015,168,Lightning,A,"[-108.31461, 35.31478, -108.26261, 35.35078]",2015-06-18
11378,43.41777778,-122.63527778,2014,228,Lightning,A,"[-122.66128, 43.39978, -122.60928, 43.43578]",2014-08-17
11379,44.6275,-107.1425,2015,247,Lightning,A,"[-107.1685, 44.6095, -107.1165, 44.6455]",2015-09-05
11380,43.04111111,-122.87611111,2014,223,Lightning,A,"[-122.90211, 43.02311, -122.85011, 43.05911]",2014-08-12
11381,32.8549,-105.228303,2015,176,Lightning,B,"[-105.2543, 32.8369, -105.2023, 32.8729]",2015-06-26
11382,36.8511,-107.5217,2014,259,Lightning,A,"[-107.5477, 36.8331, -107.4957, 36.8691]",2014-09-17
11383,42.74277778,-121.34861111,2014,217,Lightning,B,"[-121.37461, 42.72478, -121.32261, 42.76078]",2014-08-06
11384,43.3861,-120.7414,2014,211,Lightning,A,"[-120.7674, 43.3681, -120.7154, 43.4041]",2014-07-31
11385,47.104076,-99.280085,2015,122,Lightning,B,"[-99.30608, 47.08608, -99.25408, 47.12208]",2015-05-03
11386,43.1938,-77.5999,2015,205,Lightning,A,"[-77.6259, 43.1758, -77.5739, 43.2118]",2015-07-25
11387,29.3191,-81.925,2015,168,Lightning,C,"[-81.951, 29.3011, -81.899, 29.3371]",2015-06-18
11388,45.085,-119.4925,2014,213,Lightning,A,"[-119.5185, 45.067, -119.4665, 45.103]",2014-08-02
11389,33.4602,-116.9977,2015,181,Lightning,A,"[-117.0237, 33.4422, -116.9717, 33.4782]",2015-07-01
11390,40.7502,-73.9398,2015,149,Lightning,A,"[-73.9658, 40.7322, -73.9138, 40.7682]",2015-05-30
11391,28.253,-82.616,2014,145,Lightning,C,"[-82.642, 28.235, -82.59, 28.271]",2014-05-26
11392,42.88638889,-122.65666667,2014,227,Lightning,A,"[-122.68267, 42.86839, -122.63067, 42.90439]",2014-08-16
11393,32.33944444,-110.65694444,2015,195,Lightning,E,"[-110.68294, 32.32144, -110.63094, 32.35744]",2015-07-15
11394,30.88166667,-94.99278333,2014,119,Lightning,B,"[-95.01878, 30.86367, -94.96678, 30.89967]",2014-04-30
11395,42.2039,-122.1375,2015,189,Lightning,A,"[-122.1635, 42.1859, -122.1115, 42.2219]",2015-07-09
11396,46.747353000000004,-116.2446531,2014,224,Lightning,A,"[-116.27065, 46.72935, -116.21865, 46.76535]",2014-08-13
11397,48.965,-121.76138889,2014,196,Lightning,A,"[-121.78739, 48.947, -121.73539, 48.983]",2014-07-16
11398,40.994833,-120.82433300000001,2014,203,Lightning,A,"[-120.85033, 40.97683, -120.79833, 41.01283]",2014-07-23
11399,37.13009,-108.55089,2014,219,Lightning,A,"[-108.57689, 37.11209, -108.52489, 37.14809]",2014-08-08
11400,38.6944,-109.0164,2014,205,Lightning,A,"[-109.0424, 38.6764, -108.9904, 38.7124]",2014-07-25
11401,42.9769,-114.8844,2015,161,Lightning,C,"[-114.9104, 42.9589, -114.8584, 42.9949]",2015-06-11
11402,43.50944444,-121.12777778,2015,189,Lightning,A,"[-121.15378, 43.49144, -121.10178, 43.52744]",2015-07-09
11403,38.50583333,-120.24833333,2014,201,Lightning,A,"[-120.27433, 38.48783, -120.22233, 38.52383]",2014-07-21
11404,31.107941999999998,-87.03049,2014,224,Lightning,A,"[-87.05649, 31.08994, -87.00449, 31.12594]",2014-08-13
11405,27.2379,-81.3941,2014,183,Lightning,B,"[-81.4201, 27.2199, -81.3681, 27.2559]",2014-07-03
11406,38.63111111,-119.65,2014,238,Lightning,B,"[-119.676, 38.61311, -119.624, 38.64911]",2014-08-27
11407,43.6547,-117.8187,2014,204,Lightning,G,"[-117.8447, 43.6367, -117.7927, 43.6727]",2014-07-24
11408,44.82583333,-107.46916667,2014,266,Lightning,A,"[-107.49517, 44.80783, -107.44317, 44.84383]",2014-09-24
11409,39.1294,-111.9886,2014,237,Lightning,A,"[-112.0146, 39.1114, -111.9626, 39.1474]",2014-08-26
11410,38.35666667,-119.78944444,2014,276,Lightning,B,"[-119.81544, 38.33867, -119.76344, 38.37467]",2014-10-04
11411,37.8217,-114.1417,2014,271,Lightning,A,"[-114.1677, 37.8037, -114.1157, 37.8397]",2014-09-29
11412,42.88888889,-122.28916667,2014,214,Lightning,A,"[-122.31517, 42.87089, -122.26317, 42.90689]",2014-08-03
11413,41.6761,-118.7153,2014,201,Lightning,A,"[-118.7413, 41.6581, -118.6893, 41.6941]",2014-07-21
11414,42.48,-120.55472222,2014,224,Lightning,A,"[-120.58072, 42.462, -120.52872, 42.498]",2014-08-13
11415,28.4445,-80.9589,2015,186,Lightning,C,"[-80.9849, 28.4265, -80.9329, 28.4625]",2015-07-06
11416,28.0358,-80.7302,2014,146,Lightning,C,"[-80.7562, 28.0178, -80.7042, 28.0538]",2014-05-27
11417,38.7907,-111.897203,2015,189,Lightning,A,"[-111.9232, 38.7727, -111.8712, 38.8087]",2015-07-09
11418,43.80555556,-122.19555556,2015,189,Lightning,A,"[-122.22156, 43.78756, -122.16956, 43.82356]",2015-07-09
11419,46.2581,-116.0264,2015,134,Lightning,B,"[-116.0524, 46.2401, -116.0004, 46.2761]",2015-05-15
11420,31.288601,-97.48413599999999,2014,254,Lightning,B,"[-97.51014, 31.2706, -97.45814, 31.3066]",2014-09-12
11421,46.30833333,-115.66194444,2015,238,Lightning,B,"[-115.68794, 46.29033, -115.63594, 46.32633]",2015-08-27
11422,32.582981,-94.93578000000001,2014,281,Lightning,B,"[-94.96178, 32.56498, -94.90978, 32.60098]",2014-10-09
11423,30.1419,-82.0324,2015,188,Lightning,B,"[-82.0584, 30.1239, -82.0064, 30.1599]",2015-07-08
11424,36.3239,-107.2734,2014,227,Lightning,B,"[-107.2994, 36.3059, -107.2474, 36.3419]",2014-08-16
11425,38.63416667,-119.37388889,2014,223,Lightning,A,"[-119.39989, 38.61617, -119.34789, 38.65217]",2014-08-12
11426,34.4225,-118.28694444,2014,259,Lightning,B,"[-118.31294, 34.4045, -118.26094, 34.4405]",2014-09-17
11427,39.85,-101.71,2015,233,Lightning,B,"[-101.736, 39.832, -101.684, 39.868]",2015-08-22
11428,46.81222222,-115.35416667,2014,234,Lightning,A,"[-115.38017, 46.79422, -115.32817, 46.83022]",2014-08-23
11429,44.37,-120.58,2014,203,Lightning,A,"[-120.606, 44.352, -120.554, 44.388]",2014-07-23
11430,31.38972222,-110.7975,2015,213,Lightning,B,"[-110.8235, 31.37172, -110.7715, 31.40772]",2015-08-02
11431,42.0789,-112.6,2015,241,Lightning,A,"[-112.626, 42.0609, -112.574, 42.0969]",2015-08-30
11432,35.42722222,-118.38722222,2015,281,Lightning,B,"[-118.41322, 35.40922, -118.36122, 35.44522]",2015-10-09
11433,43.94416667,-121.74111111,2014,212,Lightning,A,"[-121.76711, 43.92617, -121.71511, 43.96217]",2014-08-01
11434,45.065,-114.64083333,2015,225,Lightning,B,"[-114.66683, 45.047, -114.61483, 45.083]",2015-08-14
11435,43.91861111,-122.10361111,2015,205,Lightning,A,"[-122.12961, 43.90061, -122.07761, 43.93661]",2015-07-25
11436,38.91722222,-111.64722222,2014,186,Lightning,A,"[-111.67322, 38.89922, -111.62122, 38.93522]",2014-07-06
11437,40.6933,-115.8072,2014,192,Lightning,A,"[-115.8332, 40.6753, -115.7812, 40.7113]",2014-07-12
11438,47.52916667,-115.68805556,2015,211,Lightning,A,"[-115.71406, 47.51117, -115.66206, 47.54717]",2015-07-31
11439,36.36472222,-105.50444444,2014,211,Lightning,A,"[-105.53044, 36.34672, -105.47844, 36.38272]",2014-07-31
11440,48.43413836,-116.60907820000001,2015,225,Lightning,A,"[-116.63508, 48.41614, -116.58308, 48.45214]",2015-08-14
11441,40.0925,-120.42111111,2015,180,Lightning,A,"[-120.44711, 40.0745, -120.39511, 40.1105]",2015-06-30
11442,43.0576,-123.572,2014,224,Lightning,A,"[-123.598, 43.0396, -123.546, 43.0756]",2014-08-13
11443,47.30527778,-115.29805556,2015,225,Lightning,A,"[-115.32406, 47.28728, -115.27206, 47.32328]",2015-08-14
11444,29.3592,-83.0439,2014,179,Lightning,B,"[-83.0699, 29.3412, -83.0179, 29.3772]",2014-06-29
11445,38.33638889,-119.25583333,2014,222,Lightning,A,"[-119.28183, 38.31839, -119.22983, 38.35439]",2014-08-11
11446,46.31166667,-113.84166667,2015,222,Lightning,A,"[-113.86767, 46.29367, -113.81567, 46.32967]",2015-08-11
11447,39.01194444,-119.92638889,2014,202,Lightning,A,"[-119.95239, 38.99394, -119.90039, 39.02994]",2014-07-22
11448,39.006602,-121.084446,2014,223,Lightning,A,"[-121.11045, 38.9886, -121.05845, 39.0246]",2014-08-12
11449,30.83222,-82.51889,2015,196,Lightning,D,"[-82.54489, 30.81422, -82.49289, 30.85022]",2015-07-16
11450,48.99,-115.45444444,2014,214,Lightning,B,"[-115.48044, 48.972, -115.42844, 49.008]",2014-08-03
11451,45.52138889,-110.97222222,2014,210,Lightning,B,"[-110.99822, 45.50339, -110.94622, 45.53939]",2014-07-30
11452,34.76920556,-85.52056667,2015,91,Lightning,C,"[-85.54657, 34.75121, -85.49457, 34.78721]",2015-04-02
11453,45.41722,-121.23388999999999,2014,237,Lightning,A,"[-121.25989, 45.39922, -121.20789, 45.43522]",2014-08-26
11454,44.82333333,-118.51888889,2014,236,Lightning,A,"[-118.54489, 44.80533, -118.49289, 44.84133]",2014-08-25
11455,46.54874,-87.94659,2015,218,Lightning,A,"[-87.97259, 46.53074, -87.92059, 46.56674]",2015-08-07
11456,40.59361111,-120.98055556,2015,190,Lightning,A,"[-121.00656, 40.57561, -120.95456, 40.61161]",2015-07-10
11457,29.693696000000003,-94.094488,2015,228,Lightning,B,"[-94.12049, 29.6757, -94.06849, 29.7117]",2015-08-17
11458,37.88528,-119.6192,2014,196,Lightning,B,"[-119.6452, 37.86728, -119.5932, 37.90328]",2014-07-16
11459,26.131,-80.7841,2014,194,Lightning,F,"[-80.8101, 26.113, -80.7581, 26.149]",2014-07-14
11460,37.76297,-119.62938,2015,156,Lightning,A,"[-119.65538, 37.74497, -119.60338, 37.78097]",2015-06-06
11461,42.189009999999996,-121.11608999999999,2014,224,Lightning,A,"[-121.14209, 42.17101, -121.09009, 42.20701]",2014-08-13
11462,36.3072,-107.66,2015,208,Lightning,B,"[-107.686, 36.2892, -107.634, 36.3252]",2015-07-28
11463,37.326603000000006,-112.986639,2015,220,Lightning,A,"[-113.01264, 37.3086, -112.96064, 37.3446]",2015-08-09
11464,48.9593,-118.5479,2015,201,Lightning,A,"[-118.5739, 48.9413, -118.5219, 48.9773]",2015-07-21
11465,38.65833333,-120.15888889,2014,158,Lightning,B,"[-120.18489, 38.64033, -120.13289, 38.67633]",2014-06-08
11466,43.1809,-77.6295,2014,152,Lightning,A,"[-77.6555, 43.1629, -77.6035, 43.1989]",2014-06-02
11467,42.3556,-123.0794,2015,160,Lightning,B,"[-123.1054, 42.3376, -123.0534, 42.3736]",2015-06-10
11468,34.97,-111.85083333,2015,197,Lightning,B,"[-111.87683, 34.952, -111.82483, 34.988]",2015-07-17
11469,35.0875,-111.64916667,2015,268,Lightning,A,"[-111.67517, 35.0695, -111.62317, 35.1055]",2015-09-26
11470,48.38653,-118.98192,2015,142,Lightning,A,"[-119.00792, 48.36853, -118.95592, 48.40453]",2015-05-23
11471,43.3711,-73.7015,2015,106,Lightning,B,"[-73.7275, 43.3531, -73.6755, 43.3891]",2015-04-17
11472,42.58556,-121.05083,2014,223,Lightning,A,"[-121.07683, 42.56756, -121.02483, 42.60356]",2014-08-12
11473,42.8042,-122.1318,2014,214,Lightning,A,"[-122.1578, 42.7862, -122.1058, 42.8222]",2014-08-03
11474,40.2,-120.50444444,2015,179,Lightning,A,"[-120.53044, 40.182, -120.47844, 40.218]",2015-06-29
11475,34.56568489,-80.15513326,2014,169,Lightning,C,"[-80.18113, 34.54768, -80.12913, 34.58368]",2014-06-19
11476,37.293397999999996,-112.892103,2014,206,Lightning,A,"[-112.9181, 37.2754, -112.8661, 37.3114]",2014-07-26
11477,36.722196999999994,-118.709703,2015,185,Lightning,A,"[-118.7357, 36.7042, -118.6837, 36.7402]",2015-07-05
11478,43.36138889,-122.39972222,2015,213,Lightning,A,"[-122.42572, 43.34339, -122.37372, 43.37939]",2015-08-02
11479,37.84195,-119.63105,2015,158,Lightning,A,"[-119.65705, 37.82395, -119.60505, 37.85995]",2015-06-08
11480,41.74611111,-121.99611111,2014,211,Lightning,A,"[-122.02211, 41.72811, -121.97011, 41.76411]",2014-07-31
11481,64.0367,-155.6483,2015,173,Lightning,G,"[-155.6743, 64.0187, -155.6223, 64.0547]",2015-06-23
11482,39.57,-100.08,2015,91,Lightning,E,"[-100.106, 39.552, -100.054, 39.588]",2015-04-02
11483,34.28305556,-107.91694444,2014,185,Lightning,A,"[-107.94294, 34.26506, -107.89094, 34.30106]",2014-07-05
11484,47.2775,-113.31916667,2015,229,Lightning,E,"[-113.34517, 47.2595, -113.29317, 47.2955]",2015-08-18
11485,47.432590000000005,-108.11565,2014,228,Lightning,C,"[-108.14165, 47.41459, -108.08965, 47.45059]",2014-08-17
11486,38.8856,-112.2329,2014,237,Lightning,A,"[-112.2589, 38.8676, -112.2069, 38.9036]",2014-08-26
11487,41.80861111,-120.7125,2014,222,Lightning,A,"[-120.7385, 41.79061, -120.6865, 41.82661]",2014-08-11
11488,38.31342632,-82.08672074,2015,173,Lightning,A,"[-82.11272, 38.29543, -82.06072, 38.33143]",2015-06-23
11489,33.78583333,-110.93527778,2015,239,Lightning,A,"[-110.96128, 33.76783, -110.90928, 33.80383]",2015-08-28
11490,63.494443999999994,-153.857,2015,172,Lightning,F,"[-153.883, 63.47644, -153.831, 63.51244]",2015-06-22
11491,41.94027778,-123.50833333,2014,223,Lightning,C,"[-123.53433, 41.92228, -123.48233, 41.95828]",2014-08-12
11492,29.0629,-81.0977,2015,101,Lightning,C,"[-81.1237, 29.0449, -81.0717, 29.0809]",2015-04-12
11493,36.39555556,-112.34722222,2015,196,Lightning,B,"[-112.37322, 36.37756, -112.32122, 36.41356]",2015-07-16
11494,42.8984,-75.6399,2015,343,Lightning,A,"[-75.6659, 42.8804, -75.6139, 42.9164]",2015-12-10
11495,36.28798333,-76.03168333,2014,148,Lightning,A,"[-76.05768, 36.26998, -76.00568, 36.30598]",2014-05-29
11496,46.81235959,-116.07036370000002,2015,223,Lightning,A,"[-116.09636, 46.79436, -116.04436, 46.83036]",2015-08-12
11497,46.7544,-111.9334,2014,224,Lightning,A,"[-111.9594, 46.7364, -111.9074, 46.7724]",2014-08-13
11498,44.69972222,-116.59972222,2014,214,Lightning,B,"[-116.62572, 44.68172, -116.57372, 44.71772]",2014-08-03
11499,34.84111111,-111.43916667,2014,186,Lightning,A,"[-111.46517, 34.82311, -111.41317, 34.85911]",2014-07-06
11500,26.0699,-81.6217,2015,132,Lightning,B,"[-81.6477, 26.0519, -81.5957, 26.0879]",2015-05-13
11501,36.20333333,-118.64388889,2015,162,Lightning,A,"[-118.66989, 36.18533, -118.61789, 36.22133]",2015-06-12
11502,39.4043,-109.3181,2015,218,Lightning,B,"[-109.3441, 39.3863, -109.2921, 39.4223]",2015-08-07
11503,26.8555,-81.3315,2014,147,Lightning,A,"[-81.3575, 26.8375, -81.3055, 26.8735]",2014-05-28
11504,34.26952,-106.73742,2014,162,Lightning,B,"[-106.76342, 34.25152, -106.71142, 34.28752]",2014-06-12
11505,44.0617,-120.3964,2014,194,Lightning,B,"[-120.4224, 44.0437, -120.3704, 44.0797]",2014-07-14
11506,33.43777778,-108.56722222,2015,194,Lightning,A,"[-108.59322, 33.41978, -108.54122, 33.45578]",2015-07-14
11507,31.03906,-104.18796,2014,175,Lightning,B,"[-104.21396, 31.02106, -104.16196, 31.05706]",2014-06-25
