,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
1356,34.209706,-86.522536,2014,79,Smoking,C,"[-86.54854, 34.19171, -86.49654, 34.22771]",2014-03-21
1357,48.2764,-121.988,2015,180,Smoking,A,"[-122.014, 48.2584, -121.962, 48.2944]",2015-06-30
1358,41.807471,-93.432597,2014,100,Smoking,C,"[-93.4586, 41.78947, -93.4066, 41.82547]",2014-04-11
1359,39.422476,-89.03939,2015,273,Smoking,B,"[-89.06539, 39.40448, -89.01339, 39.44048]",2015-10-01
1360,36.28766666,-78.34816666,2014,162,Smoking,B,"[-78.37417, 36.26967, -78.32217, 36.30567]",2014-06-12
1361,33.579159000000004,-96.607933,2014,71,Smoking,B,"[-96.63393, 33.56116, -96.58193, 33.59716]",2014-03-13
1362,40.65435,-78.75856999999999,2014,91,Smoking,C,"[-78.78457, 40.63635, -78.73257, 40.67235]",2014-04-02
1363,42.9616,-73.6955,2014,131,Smoking,B,"[-73.7215, 42.9436, -73.6695, 42.9796]",2014-05-12
1364,32.417076,-99.756365,2014,54,Smoking,A,"[-99.78236, 32.39908, -99.73036, 32.43508]",2014-02-24
1365,40.8229,-73.8709,2014,118,Smoking,A,"[-73.8969, 40.8049, -73.8449, 40.8409]",2014-04-29
1366,32.615097999999996,-96.417732,2014,252,Smoking,A,"[-96.44373, 32.5971, -96.39173, 32.6331]",2014-09-10
1367,37.29915556,-78.19828611,2014,54,Smoking,A,"[-78.22429, 37.28116, -78.17229, 37.31716]",2014-02-24
1368,41.0516,-74.6361,2014,93,Smoking,B,"[-74.6621, 41.0336, -74.6101, 41.0696]",2014-04-04
1369,31.26288333,-83.21881667,2014,320,Smoking,B,"[-83.24482, 31.24488, -83.19282, 31.28088]",2014-11-17
1370,38.66,-75.92,2014,334,Smoking,B,"[-75.946, 38.642, -75.894, 38.678]",2014-12-01
1371,44.316390000000006,-121.48306000000001,2014,246,Smoking,A,"[-121.50906, 44.29839, -121.45706, 44.33439]",2014-09-04
1372,37.46,-95.38,2015,75,Smoking,B,"[-95.406, 37.442, -95.354, 37.478]",2015-03-17
1373,32.3114105,-97.01492900000001,2015,162,Smoking,B,"[-97.04093, 32.29341, -96.98893, 32.32941]",2015-06-12
1374,37.74824,-119.57207,2014,244,Smoking,A,"[-119.59807, 37.73024, -119.54607, 37.76624]",2014-09-02
1375,42.1175,-75.9795,2015,148,Smoking,A,"[-76.0055, 42.0995, -75.9535, 42.1355]",2015-05-29
1376,41.7147,-73.9689,2015,130,Smoking,A,"[-73.9949, 41.6967, -73.9429, 41.7327]",2015-05-11
1377,41.1114,-73.9502,2015,120,Smoking,B,"[-73.9762, 41.0934, -73.9242, 41.1294]",2015-05-01
1378,34.299213,-80.42360699999999,2014,348,Smoking,B,"[-80.44961, 34.28121, -80.39761, 34.31721]",2014-12-15
1379,33.089940000000006,-93.47463,2014,26,Smoking,B,"[-93.50063, 33.07194, -93.44863, 33.10794]",2014-01-27
1380,35.86953,-102.56623499999999,2015,83,Smoking,C,"[-102.59223, 35.85153, -102.54024, 35.88753]",2015-03-25
1381,39.614836,-82.224773,2015,292,Smoking,B,"[-82.25077, 39.59684, -82.19877, 39.63284]",2015-10-20
1382,37.03934,-119.78111000000001,2014,255,Smoking,B,"[-119.80711, 37.02134, -119.75511, 37.05734]",2014-09-13
1383,41.442167,-122.43398300000001,2014,99,Smoking,A,"[-122.45998, 41.42417, -122.40798, 41.46017]",2014-04-10
1384,42.4986,-123.3692,2015,200,Smoking,A,"[-123.3952, 42.4806, -123.3432, 42.5166]",2015-07-20
1385,39.758,-74.9808,2015,128,Smoking,A,"[-75.0068, 39.74, -74.9548, 39.776]",2015-05-09
1386,33.922683,-116.66818300000001,2015,178,Smoking,B,"[-116.69418, 33.90468, -116.64218, 33.94068]",2015-06-28
1387,32.93861516,-89.12728794,2014,54,Smoking,C,"[-89.15329, 32.92062, -89.10129, 32.95662]",2014-02-24
1388,36.364217,-75.938683,2015,227,Smoking,A,"[-75.96468, 36.34622, -75.91268, 36.38222]",2015-08-16
1389,37.82,-94.94,2015,311,Smoking,A,"[-94.966, 37.802, -94.914, 37.838]",2015-11-08
1390,41.9496,-74.0545,2015,106,Smoking,B,"[-74.0805, 41.9316, -74.0285, 41.9676]",2015-04-17
1391,31.261770000000002,-85.322958,2014,84,Smoking,B,"[-85.34896, 31.24377, -85.29696, 31.27977]",2014-03-26
1392,42.2403,-71.8914,2015,124,Smoking,B,"[-71.9174, 42.2223, -71.8654, 42.2583]",2015-05-05
1393,41.6249,-74.715,2014,187,Smoking,A,"[-74.741, 41.6069, -74.689, 41.6429]",2014-07-07
1394,43.2302,-76.2164,2014,111,Smoking,B,"[-76.2424, 43.2122, -76.1904, 43.2482]",2014-04-22
1395,38.77027778,-78.81527778,2015,317,Smoking,B,"[-78.84128, 38.75228, -78.78928, 38.78828]",2015-11-14
1396,40.9834,-73.7442,2014,221,Smoking,A,"[-73.7702, 40.9654, -73.7182, 41.0014]",2014-08-10
1397,40.7166,-73.9759,2015,128,Smoking,A,"[-74.0019, 40.6986, -73.9499, 40.7346]",2015-05-09
1398,40.073,-74.1566,2014,178,Smoking,A,"[-74.1826, 40.055, -74.1306, 40.091]",2014-06-28
1399,36.33566666,-79.35316666,2014,59,Smoking,B,"[-79.37917, 36.31767, -79.32717, 36.35367]",2014-03-01
1400,37.8381,-82.966248,2014,111,Smoking,C,"[-82.99225, 37.8201, -82.94025, 37.8561]",2014-04-22
1401,40.8945,-74.6565,2015,120,Smoking,A,"[-74.6825, 40.8765, -74.6305, 40.9125]",2015-05-01
1402,39.857715,-81.280357,2015,84,Smoking,B,"[-81.30636, 39.83972, -81.25436, 39.87572]",2015-03-26
1403,41.4263,-74.1669,2014,104,Smoking,B,"[-74.1929, 41.4083, -74.1409, 41.4443]",2014-04-15
1404,39.04,-94.95,2015,74,Smoking,A,"[-94.976, 39.022, -94.924, 39.058]",2015-03-16
1405,47.94,-99.7692,2015,118,Smoking,E,"[-99.7952, 47.922, -99.7432, 47.958]",2015-04-29
1406,32.416317,-81.005913,2015,43,Smoking,B,"[-81.03191, 32.39832, -80.97991, 32.43432]",2015-02-13
1407,42.5601,-123.2853,2014,197,Smoking,B,"[-123.3113, 42.5421, -123.2593, 42.5781]",2014-07-17
1408,40.7204,-73.2557,2014,238,Smoking,A,"[-73.2817, 40.7024, -73.2297, 40.7384]",2014-08-27
1409,38.88,-94.68,2015,44,Smoking,A,"[-94.706, 38.862, -94.654, 38.898]",2015-02-14
1410,47.2625,-121.19333333,2015,227,Smoking,A,"[-121.21933, 47.2445, -121.16733, 47.2805]",2015-08-16
1411,39.89,-99.71,2015,24,Smoking,A,"[-99.736, 39.872, -99.684, 39.908]",2015-01-25
1412,45.07289,-89.07231999999999,2014,138,Smoking,A,"[-89.09832, 45.05489, -89.04632, 45.09089]",2014-05-19
1413,33.803955,-80.35586500000001,2014,339,Smoking,B,"[-80.38187, 33.78596, -80.32987, 33.82196]",2014-12-06
1414,40.275999999999996,-74.1669,2014,153,Smoking,A,"[-74.1929, 40.258, -74.1409, 40.294]",2014-06-03
1415,37.03,-97.03,2015,71,Smoking,C,"[-97.056, 37.012, -97.004, 37.048]",2015-03-13
1416,37.70027778,-118.92027778,2014,185,Smoking,A,"[-118.94628, 37.68228, -118.89428, 37.71828]",2014-07-05
1417,34.23019856,-118.79391899999999,2015,226,Smoking,D,"[-118.81992, 34.2122, -118.76792, 34.2482]",2015-08-15
1418,32.221236,-95.878372,2014,267,Smoking,B,"[-95.90437, 32.20324, -95.85237, 32.23924]",2014-09-25
1419,38.87,-99.31,2015,75,Smoking,A,"[-99.336, 38.852, -99.284, 38.888]",2015-03-17
1420,36.61347222,-78.57972222,2015,82,Smoking,B,"[-78.60572, 36.59547, -78.55372, 36.63147]",2015-03-24
1421,39.6257,-93.6568,2014,100,Smoking,C,"[-93.6828, 39.6077, -93.6308, 39.6437]",2014-04-11
1422,40.4881,-74.5005,2014,125,Smoking,A,"[-74.5265, 40.4701, -74.4745, 40.5061]",2014-05-06
1423,40.6771,-73.8701,2015,346,Smoking,A,"[-73.8961, 40.6591, -73.8441, 40.6951]",2015-12-13
1424,42.113,-75.9584,2015,158,Smoking,A,"[-75.9844, 42.095, -75.9324, 42.131]",2015-06-08
1425,40.8112,-72.7496,2015,126,Smoking,A,"[-72.7756, 40.7932, -72.7236, 40.8292]",2015-05-07
1426,35.145779,-81.77490999999999,2015,39,Smoking,B,"[-81.80091, 35.12778, -81.74891, 35.16378]",2015-02-09
1427,40.101355,-87.714951,2014,82,Smoking,B,"[-87.74095, 40.08335, -87.68895, 40.11936]",2014-03-24
1428,32.076617,-95.965919,2015,25,Smoking,C,"[-95.99192, 32.05862, -95.93992, 32.09462]",2015-01-26
1429,33.889446,-117.84811499999999,2015,325,Smoking,A,"[-117.87411, 33.87145, -117.82212, 33.90745]",2015-11-22
1430,30.272521,-96.5410969,2015,274,Smoking,B,"[-96.5671, 30.25452, -96.5151, 30.29052]",2015-10-02
1431,41.3187,-74.2961,2014,301,Smoking,A,"[-74.3221, 41.3007, -74.2701, 41.3367]",2014-10-29
1432,40.753,-72.8671,2015,133,Smoking,A,"[-72.8931, 40.735, -72.8411, 40.771]",2015-05-14
1433,40.011733,-122.200267,2014,133,Smoking,B,"[-122.22627, 39.99373, -122.17427, 40.02973]",2014-05-14
1434,43.2097,-77.6935,2015,194,Smoking,A,"[-77.7195, 43.1917, -77.6675, 43.2277]",2015-07-14
1435,38.14,-99.68,2015,107,Smoking,C,"[-99.706, 38.122, -99.654, 38.158]",2015-04-18
1436,35.87638333,-76.6175,2014,153,Smoking,A,"[-76.6435, 35.85838, -76.5915, 35.89438]",2014-06-03
1437,40.8515,-73.6265,2014,90,Smoking,B,"[-73.6525, 40.8335, -73.6005, 40.8695]",2014-04-01
1438,40.42416667,-123.22527778,2014,174,Smoking,A,"[-123.25128, 40.40617, -123.19928, 40.44217]",2014-06-24
1439,31.5601995,-94.6810873,2015,301,Smoking,A,"[-94.70709, 31.5422, -94.65509, 31.5782]",2015-10-29
1440,41.1447,-73.8634,2014,136,Smoking,A,"[-73.8894, 41.1267, -73.8374, 41.1627]",2014-05-17
1441,43.31972222,-121.69611111,2015,262,Smoking,A,"[-121.72211, 43.30172, -121.67011, 43.33772]",2015-09-20
1442,41.1033,-73.9522,2015,259,Smoking,A,"[-73.9782, 41.0853, -73.9262, 41.1213]",2015-09-17
1443,32.413274,-99.75543499,2014,125,Smoking,A,"[-99.78143, 32.39527, -99.72943, 32.43127]",2014-05-06
1444,42.083999999999996,-75.9139,2015,133,Smoking,B,"[-75.9399, 42.066, -75.8879, 42.102]",2015-05-14
1445,26.87678,-99.003639,2014,163,Smoking,B,"[-99.02964, 26.85878, -98.97764, 26.89478]",2014-06-13
1446,34.5,-119.5,2015,246,Smoking,A,"[-119.526, 34.482, -119.474, 34.518]",2015-09-04
1447,33.68766,-92.8123,2015,292,Smoking,B,"[-92.8383, 33.66966, -92.7863, 33.70566]",2015-10-20
1448,33.8926,-117.382676,2014,205,Smoking,B,"[-117.40868, 33.8746, -117.35668, 33.9106]",2014-07-25
1449,42.5475,-75.1466,2014,18,Smoking,A,"[-75.1726, 42.5295, -75.1206, 42.5655]",2014-01-19
1450,45.8431,-117.5315,2015,177,Smoking,A,"[-117.5575, 45.8251, -117.5055, 45.8611]",2015-06-27
1451,38.81848239999999,-79.23166445,2014,103,Smoking,B,"[-79.25766, 38.80048, -79.20566, 38.83648]",2014-04-14
1452,43.1703,-77.6366,2015,149,Smoking,B,"[-77.6626, 43.1523, -77.6106, 43.1883]",2015-05-30
1453,32.750617,-96.23662900000001,2015,244,Smoking,B,"[-96.26263, 32.73262, -96.21063, 32.76862]",2015-09-02
1454,39.0738,-74.8929,2014,173,Smoking,A,"[-74.9189, 39.0558, -74.8669, 39.0918]",2014-06-23
1455,34.55081666,-79.3075,2014,188,Smoking,B,"[-79.3335, 34.53282, -79.2815, 34.56882]",2014-07-08
1456,39.07,-100.48,2015,75,Smoking,C,"[-100.506, 39.052, -100.454, 39.088]",2015-03-17
1457,40.4513,-74.2226,2015,78,Smoking,A,"[-74.2486, 40.4333, -74.1966, 40.4693]",2015-03-20
1458,38.59,-95.49,2015,350,Smoking,A,"[-95.516, 38.572, -95.464, 38.608]",2015-12-17
1459,42.6657,-73.5788,2014,298,Smoking,A,"[-73.6048, 42.6477, -73.5528, 42.6837]",2014-10-26
1460,38.06944444,-77.83555556,2015,81,Smoking,A,"[-77.86156, 38.05144, -77.80956, 38.08744]",2015-03-23
1461,43.1397,-77.5169,2015,326,Smoking,A,"[-77.5429, 43.1217, -77.4909, 43.1577]",2015-11-23
1462,39.86,-95.54,2015,66,Smoking,A,"[-95.566, 39.842, -95.514, 39.878]",2015-03-08
1463,42.1201,-123.6315,2014,181,Smoking,A,"[-123.6575, 42.1021, -123.6055, 42.1381]",2014-07-01
1464,41.1249,-73.9233,2015,216,Smoking,A,"[-73.9493, 41.1069, -73.8973, 41.1429]",2015-08-05
1465,42.9418,-76.5601,2015,145,Smoking,A,"[-76.5861, 42.9238, -76.5341, 42.9598]",2015-05-26
1466,31.65626303,-89.79305573,2014,84,Smoking,C,"[-89.81906, 31.63826, -89.76706, 31.67426]",2014-03-26
1467,39.12,-94.72,2015,190,Smoking,A,"[-94.746, 39.102, -94.694, 39.138]",2015-07-10
1468,33.74556,-117.856923,2014,135,Smoking,A,"[-117.88292, 33.72756, -117.83092, 33.76356]",2014-05-16
1469,33.15444,-91.9885,2014,17,Smoking,B,"[-92.0145, 33.13644, -91.9625, 33.17244]",2014-01-18
1470,33.660353,-101.18476899999999,2014,80,Smoking,B,"[-101.21077, 33.64235, -101.15877, 33.67835]",2014-03-22
1471,35.68993333,-81.18685,2014,80,Smoking,A,"[-81.21285, 35.67193, -81.16085, 35.70793]",2014-03-22
1472,35.07206666,-84.18946666,2014,55,Smoking,B,"[-84.21547, 35.05407, -84.16347, 35.09007]",2014-02-25
1473,41.1064,-73.797,2015,265,Smoking,B,"[-73.823, 41.0884, -73.771, 41.1244]",2015-09-23
1474,39.04,-95.67,2015,18,Smoking,A,"[-95.696, 39.022, -95.644, 39.058]",2015-01-19
1475,30.543056,-97.5567059,2015,208,Smoking,B,"[-97.58271, 30.52506, -97.53071, 30.56106]",2015-07-28
1476,31.76658056,-83.18855,2014,320,Smoking,B,"[-83.21455, 31.74858, -83.16255, 31.78458]",2014-11-17
1477,36.79765,-120.41645,2015,168,Smoking,A,"[-120.44245, 36.77965, -120.39045, 36.81565]",2015-06-18
1478,38.627643,-76.903176,2015,124,Smoking,A,"[-76.92918, 38.60964, -76.87718, 38.64564]",2015-05-05
1479,33.510889,-117.132948,2014,310,Smoking,A,"[-117.15895, 33.49289, -117.10695, 33.52889]",2014-11-07
1480,43.0204,-78.8804,2014,153,Smoking,A,"[-78.9064, 43.0024, -78.8544, 43.0384]",2014-06-03
1481,43.98401,-84.41098000000001,2015,90,Smoking,B,"[-84.43698, 43.96601, -84.38498, 44.00201]",2015-04-01
1482,45.1387,-89.85840999999999,2015,143,Smoking,A,"[-89.88441, 45.1207, -89.83241, 45.1567]",2015-05-24
1483,40.2965,-74.3969,2015,205,Smoking,A,"[-74.4229, 40.2785, -74.3709, 40.3145]",2015-07-25
1484,37.20672222,-79.42769444,2015,75,Smoking,B,"[-79.45369, 37.18872, -79.40169, 37.22472]",2015-03-17
1485,32.0252125,-96.5135594,2014,235,Smoking,A,"[-96.53956, 32.00721, -96.48756, 32.04321]",2014-08-24
1486,36.157833000000004,-88.544133,2014,26,Smoking,B,"[-88.57013, 36.13983, -88.51813, 36.17583]",2014-01-27
1487,41.22032,-97.8981,2014,287,Smoking,A,"[-97.9241, 41.20232, -97.8721, 41.23832]",2014-10-15
1488,41.9533,-70.0572,2015,11,Smoking,A,"[-70.0832, 41.9353, -70.0312, 41.9713]",2015-01-12
1489,29.887007500000003,-104.275887,2014,94,Smoking,C,"[-104.30189, 29.86901, -104.24989, 29.90501]",2014-04-05
1490,33.570419,-80.95303299999999,2014,61,Smoking,C,"[-80.97903, 33.55242, -80.92703, 33.58842]",2014-03-03
1491,40.7701,-72.8519,2015,155,Smoking,B,"[-72.8779, 40.7521, -72.8259, 40.7881]",2015-06-05
1492,42.0443,-73.583,2015,115,Smoking,B,"[-73.609, 42.0263, -73.557, 42.0623]",2015-04-26
1493,31.583069000000002,-96.133032,2015,190,Smoking,B,"[-96.15903, 31.56507, -96.10703, 31.60107]",2015-07-10
1494,34.456192,-79.940712,2015,145,Smoking,B,"[-79.96671, 34.43819, -79.91471, 34.47419]",2015-05-26
1495,32.46648611,-82.63375,2014,19,Smoking,B,"[-82.65975, 32.44849, -82.60775, 32.48449]",2014-01-20
1496,44.323903,-71.97521,2015,123,Smoking,B,"[-72.00121, 44.3059, -71.94921, 44.3419]",2015-05-04
1497,30.6888752,-97.87898630000001,2015,105,Smoking,B,"[-97.90499, 30.67088, -97.85299, 30.70688]",2015-04-16
1498,30.612601,-97.420272,2015,249,Smoking,A,"[-97.44627, 30.5946, -97.39427, 30.6306]",2015-09-07
1499,31.418513899999997,-97.31206999999999,2014,274,Smoking,A,"[-97.33807, 31.40051, -97.28607, 31.43651]",2014-10-02
1500,37.1736,-118.29483300000001,2015,259,Smoking,A,"[-118.32083, 37.1556, -118.26883, 37.1916]",2015-09-17
1501,33.04685,-93.8787,2015,26,Smoking,B,"[-93.9047, 33.02885, -93.8527, 33.06485]",2015-01-27
1502,39.02,-96.86,2015,297,Smoking,B,"[-96.886, 39.002, -96.834, 39.038]",2015-10-25
1503,40.8015,-74.9847,2015,105,Smoking,A,"[-75.0107, 40.7835, -74.9587, 40.8195]",2015-04-16
1504,39.3869,-74.5674,2015,243,Smoking,A,"[-74.5934, 39.3689, -74.5414, 39.4049]",2015-09-01
1505,42.08197,-91.267279,2014,85,Smoking,B,"[-91.29328, 42.06397, -91.24128, 42.09997]",2014-03-27
1506,40.6156,-74.4518,2015,92,Smoking,A,"[-74.4778, 40.5976, -74.4258, 40.6336]",2015-04-03
1507,39.67469165,-90.70308209,2014,75,Smoking,A,"[-90.72908, 39.65669, -90.67708, 39.69269]",2014-03-17
1508,37.529821999999996,-122.343933,2014,206,Smoking,A,"[-122.36993, 37.51182, -122.31793, 37.54782]",2014-07-26
1509,45.4282,-98.4951,2015,223,Smoking,A,"[-98.5211, 45.4102, -98.4691, 45.4462]",2015-08-12
1510,38.759169,-83.06823399999999,2014,313,Smoking,B,"[-83.09423, 38.74117, -83.04223, 38.77717]",2014-11-10
1511,40.7037,-73.3613,2015,165,Smoking,A,"[-73.3873, 40.6857, -73.3353, 40.7217]",2015-06-15
1512,41.1293,-74.066,2015,295,Smoking,B,"[-74.092, 41.1113, -74.04, 41.1473]",2015-10-23
1513,32.39066944,-83.04030833,2014,68,Smoking,B,"[-83.06631, 32.37267, -83.01431, 32.40867]",2014-03-10
1514,41.1126,-74.1293,2014,113,Smoking,B,"[-74.1553, 41.0946, -74.1033, 41.1306]",2014-04-24
1515,40.9199,-73.2849,2015,143,Smoking,A,"[-73.3109, 40.9019, -73.2589, 40.9379]",2015-05-24
1516,42.3495,-78.5495,2015,345,Smoking,A,"[-78.5755, 42.3315, -78.5235, 42.3675]",2015-12-12
1517,42.6247,-73.8182,2015,109,Smoking,B,"[-73.8442, 42.6067, -73.7922, 42.6427]",2015-04-20
1518,43.20399999999999,-77.5592,2015,238,Smoking,A,"[-77.5852, 43.186, -77.5332, 43.222]",2015-08-27
1519,46.2134098,-93.31907218,2015,125,Smoking,C,"[-93.34507, 46.19541, -93.29307, 46.23141]",2015-05-06
1520,41.68521,-92.88713,2015,91,Smoking,A,"[-92.91313, 41.66721, -92.86113, 41.70321]",2015-04-02
1521,36.290533,-88.750867,2014,28,Smoking,B,"[-88.77687, 36.27253, -88.72487, 36.30853]",2014-01-29
1522,42.6975,-73.8881,2015,203,Smoking,A,"[-73.9141, 42.6795, -73.8621, 42.7155]",2015-07-23
1523,33.67595,-116.1816,2015,166,Smoking,A,"[-116.2076, 33.65795, -116.1556, 33.69395]",2015-06-16
1524,46.43176,-120.41658999999999,2014,212,Smoking,A,"[-120.44259, 46.41376, -120.39059, 46.44976]",2014-08-01
1525,48.6541,-119.3023,2015,213,Smoking,A,"[-119.3283, 48.6361, -119.2763, 48.6721]",2015-08-02
1526,42.054790000000004,-71.732371,2015,104,Smoking,A,"[-71.75837, 42.03679, -71.70637, 42.07279]",2015-04-15
1527,31.79247447,-90.93152976,2015,261,Smoking,C,"[-90.95753, 31.77447, -90.90553, 31.81047]",2015-09-19
1528,37.7,-97.32,2015,56,Smoking,A,"[-97.346, 37.682, -97.294, 37.718]",2015-02-26
1529,42.793,-78.8111,2015,130,Smoking,A,"[-78.8371, 42.775, -78.7851, 42.811]",2015-05-11
1530,42.7069,-73.8205,2014,242,Smoking,A,"[-73.8465, 42.6889, -73.7945, 42.7249]",2014-08-31
1531,45.001940000000005,-123.48278,2015,151,Smoking,A,"[-123.50878, 44.98394, -123.45678, 45.01994]",2015-06-01
1532,32.655778399999996,-96.84581999999999,2014,11,Smoking,A,"[-96.87182, 32.63778, -96.81982, 32.67378]",2014-01-12
1533,36.297552,-75.802541,2015,200,Smoking,A,"[-75.82854, 36.27955, -75.77654, 36.31555]",2015-07-20
1534,35.86845,-120.98081699999999,2015,151,Smoking,A,"[-121.00682, 35.85045, -120.95482, 35.88645]",2015-06-01
1535,40.8372,-73.9367,2015,128,Smoking,A,"[-73.9627, 40.8192, -73.9107, 40.8552]",2015-05-09
1536,40.904,-72.9742,2014,112,Smoking,B,"[-73.0002, 40.886, -72.9482, 40.922]",2014-04-23
1537,41.7347,-73.7193,2014,329,Smoking,A,"[-73.7453, 41.7167, -73.6933, 41.7527]",2014-11-26
1538,43.0852,-77.6847,2015,143,Smoking,A,"[-77.7107, 43.0672, -77.6587, 43.1032]",2015-05-24
1539,42.028147,-71.5299,2015,127,Smoking,A,"[-71.5559, 42.01015, -71.5039, 42.04615]",2015-05-08
1540,31.066169,-97.743301,2014,46,Smoking,A,"[-97.7693, 31.04817, -97.7173, 31.08417]",2014-02-16
1541,37.82,-94.94,2015,285,Smoking,C,"[-94.966, 37.802, -94.914, 37.838]",2015-10-13
1542,35.122516,-84.004316,2015,76,Smoking,A,"[-84.03032, 35.10452, -83.97832, 35.14052]",2015-03-18
1543,40.8341,-73.8628,2014,186,Smoking,A,"[-73.8888, 40.8161, -73.8368, 40.8521]",2014-07-06
1544,38.93,-94.63,2015,52,Smoking,A,"[-94.656, 38.912, -94.604, 38.948]",2015-02-22
1545,40.8104,-73.9024,2014,230,Smoking,A,"[-73.9284, 40.7924, -73.8764, 40.8284]",2014-08-19
1546,42.9038,-78.7796,2015,173,Smoking,A,"[-78.8056, 42.8858, -78.7536, 42.9218]",2015-06-23
1547,40.268555,-88.936867,2015,77,Smoking,B,"[-88.96287, 40.25056, -88.91087, 40.28656]",2015-03-19
1548,37.84,-94.77,2015,80,Smoking,B,"[-94.796, 37.822, -94.744, 37.858]",2015-03-22
1549,36.47485,-82.97851700000001,2015,261,Smoking,A,"[-83.00452, 36.45685, -82.95252, 36.49285]",2015-09-19
1550,31.54950833,-82.99508889,2015,31,Smoking,B,"[-83.02109, 31.53151, -82.96909, 31.56751]",2015-02-01
1551,40.5045,-74.8885,2015,248,Smoking,A,"[-74.9145, 40.4865, -74.8625, 40.5225]",2015-09-06
1552,31.6613684,-94.6002462,2014,73,Smoking,A,"[-94.62625, 31.64337, -94.57425, 31.67937]",2014-03-15
1553,31.82160812,-90.70839843,2015,246,Smoking,B,"[-90.7344, 31.80361, -90.6824, 31.83961]",2015-09-04
1554,45.96778,-123.68444,2014,222,Smoking,B,"[-123.71044, 45.94978, -123.65844, 45.98578]",2014-08-11
1555,37.19300556,-77.033475,2015,93,Smoking,B,"[-77.05947, 37.17501, -77.00748, 37.21101]",2015-04-04
1556,33.924738,-116.694244,2014,194,Smoking,A,"[-116.72024, 33.90674, -116.66824, 33.94274]",2014-07-14
1557,36.1008,-75.714683,2015,236,Smoking,A,"[-75.74068, 36.0828, -75.68868, 36.1188]",2015-08-25
1558,43.1647,-77.6911,2015,129,Smoking,B,"[-77.7171, 43.1467, -77.6651, 43.1827]",2015-05-10
1559,37.95,-94.66,2015,21,Smoking,C,"[-94.686, 37.932, -94.634, 37.968]",2015-01-22
1560,43.2222,-77.1931,2014,108,Smoking,B,"[-77.2191, 43.2042, -77.1671, 43.2402]",2014-04-19
1561,37.81,-94.84,2015,18,Smoking,B,"[-94.866, 37.792, -94.814, 37.828]",2015-01-19
1562,37.47,-95.35,2015,314,Smoking,A,"[-95.376, 37.452, -95.324, 37.488]",2015-11-11
1563,40.7067,-73.8546,2015,145,Smoking,B,"[-73.8806, 40.6887, -73.8286, 40.7247]",2015-05-26
1564,34.260196,-99.59063499999999,2014,203,Smoking,A,"[-99.61663, 34.2422, -99.56464, 34.2782]",2014-07-23
1565,39.68,-95.42,2015,70,Smoking,B,"[-95.446, 39.662, -95.394, 39.698]",2015-03-12
1566,42.083816,-70.920811,2015,268,Smoking,A,"[-70.94681, 42.06582, -70.89481, 42.10182]",2015-09-26
1567,43.2347,-122.9497,2015,164,Smoking,A,"[-122.9757, 43.2167, -122.9237, 43.2527]",2015-06-14
1568,34.330254,-99.507723,2014,299,Smoking,B,"[-99.53372, 34.31225, -99.48172, 34.34825]",2014-10-27
1569,32.621649,-102.70824,2014,310,Smoking,B,"[-102.73424, 32.60365, -102.68224, 32.63965]",2014-11-07
1570,40.47888,-99.1248,2014,16,Smoking,A,"[-99.1508, 40.46088, -99.0988, 40.49688]",2014-01-17
1571,44.586542,-71.98694300000001,2014,112,Smoking,C,"[-72.01294, 44.56854, -71.96094, 44.60454]",2014-04-23
1572,39.96832726,-80.61724482,2014,86,Smoking,B,"[-80.64324, 39.95033, -80.59124, 39.98633]",2014-03-28
1573,42.6341,-76.1875,2014,111,Smoking,B,"[-76.2135, 42.6161, -76.1615, 42.6521]",2014-04-22
1574,43.35722,-124.20721999999999,2014,264,Smoking,A,"[-124.23322, 43.33922, -124.18122, 43.37522]",2014-09-22
1575,39.0777,-74.8252,2015,113,Smoking,A,"[-74.8512, 39.0597, -74.7992, 39.0957]",2015-04-24
1576,32.602652,-102.639661,2014,355,Smoking,B,"[-102.66566, 32.58465, -102.61366, 32.62065]",2014-12-22
1577,41.0334,-73.7645,2015,185,Smoking,A,"[-73.7905, 41.0154, -73.7385, 41.0514]",2015-07-05
1578,32.849994,-102.771649,2014,58,Smoking,B,"[-102.79765, 32.83199, -102.74565, 32.86799]",2014-02-28
1579,39.372,-74.7104,2014,113,Smoking,A,"[-74.7364, 39.354, -74.6844, 39.39]",2014-04-24
1580,46.10894468,-94.03245933,2015,107,Smoking,B,"[-94.05846, 46.09094, -94.00646, 46.12694]",2015-04-18
1581,31.68399283,-90.14009143,2015,263,Smoking,C,"[-90.16609, 31.66599, -90.11409, 31.70199]",2015-09-21
1582,42.6376,-73.7284,2014,240,Smoking,A,"[-73.7544, 42.6196, -73.7024, 42.6556]",2014-08-29
1583,48.0144,-117.3903,2015,93,Smoking,B,"[-117.4163, 47.9964, -117.3643, 48.0324]",2015-04-04
1584,40.916940000000004,-75.19944,2015,106,Smoking,B,"[-75.22544, 40.89894, -75.17344, 40.93494]",2015-04-17
1585,40.8776,-73.872,2014,217,Smoking,A,"[-73.898, 40.8596, -73.846, 40.8956]",2014-08-06
1586,35.603463,-81.351863,2015,317,Smoking,B,"[-81.37786, 35.58546, -81.32586, 35.62146]",2015-11-14
