,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
1414,40.17472,-79.66360999999999,2015,325,Powerline,B,"[-79.68961, 40.15672, -79.63761, 40.19272]",2015-11-22
1415,36.63694444,-81.95805556,2015,112,Powerline,B,"[-81.98406, 36.61894, -81.93206, 36.65494]",2015-04-23
1416,48.3603,-117.9041,2014,212,Powerline,A,"[-117.9301, 48.3423, -117.8781, 48.3783]",2014-08-01
1417,37.8873268,-81.16080696,2014,301,Powerline,A,"[-81.18681, 37.86933, -81.13481, 37.90533]",2014-10-29
1418,37.64,-97.36,2015,90,Powerline,A,"[-97.386, 37.622, -97.334, 37.658]",2015-04-01
1419,27.3571,-82.4433,2015,92,Powerline,B,"[-82.4693, 27.3391, -82.4173, 27.3751]",2015-04-03
1420,36.9111,-96.3783,2015,315,Powerline,C,"[-96.4043, 36.8931, -96.3523, 36.9291]",2015-11-12
1421,39.14,-94.65,2015,177,Powerline,A,"[-94.676, 39.122, -94.624, 39.158]",2015-06-27
1422,37.65,-97.57,2015,348,Powerline,A,"[-97.596, 37.632, -97.544, 37.668]",2015-12-15
1423,32.150242,-101.4388394,2014,192,Powerline,B,"[-101.46484, 32.13224, -101.41284, 32.16824]",2014-07-12
1424,37.7631782,-81.78662923,2015,322,Powerline,D,"[-81.81263, 37.74518, -81.76063, 37.78118]",2015-11-19
1425,45.8788,-120.9986,2014,284,Powerline,B,"[-121.0246, 45.8608, -120.9726, 45.8968]",2014-10-12
1426,34.7458976,-101.86093340000001,2015,340,Powerline,B,"[-101.88693, 34.7279, -101.83493, 34.7639]",2015-12-07
1427,33.835453,-80.08228299999999,2014,247,Powerline,B,"[-80.10828, 33.81745, -80.05628, 33.85345]",2014-09-05
1428,37.97,-95.04,2015,311,Powerline,B,"[-95.066, 37.952, -95.014, 37.988]",2015-11-08
1429,38.0825,-78.21194444,2015,46,Powerline,B,"[-78.23794, 38.0645, -78.18594, 38.1005]",2015-02-16
1430,33.0983809,-97.4111533,2014,11,Powerline,B,"[-97.43715, 33.08038, -97.38515, 33.11638]",2014-01-12
1431,45.78626,-87.78289000000001,2014,181,Powerline,B,"[-87.80889, 45.76826, -87.75689, 45.80426]",2014-07-01
1432,34.040161,-99.4167936,2014,93,Powerline,B,"[-99.44279, 34.02216, -99.39079, 34.05816]",2014-04-04
1433,32.070013,-98.3268205,2015,223,Powerline,B,"[-98.35282, 32.05201, -98.30082, 32.08801]",2015-08-12
1434,37.94759965,-80.81077809,2015,96,Powerline,B,"[-80.83678, 37.9296, -80.78478, 37.9656]",2015-04-07
1435,37.388000000000005,-76.70761111,2015,113,Powerline,B,"[-76.73361, 37.37, -76.68161, 37.406]",2015-04-24
1436,40.13944,-79.64806,2015,302,Powerline,A,"[-79.67406, 40.12144, -79.62206, 40.15744]",2015-10-30
1437,32.37218,-99.802472,2014,90,Powerline,B,"[-99.82847, 32.35418, -99.77647, 32.39018]",2014-04-01
1438,36.63333333,-81.3225,2014,101,Powerline,B,"[-81.3485, 36.61533, -81.2965, 36.65133]",2014-04-12
1439,32.685131,-102.645209,2014,289,Powerline,B,"[-102.67121, 32.66713, -102.61921, 32.70313]",2014-10-17
1440,44.24472222,-86.195,2014,146,Powerline,A,"[-86.221, 44.22672, -86.169, 44.26272]",2014-05-27
1441,44.3733622,-71.5918352,2014,136,Powerline,A,"[-71.61784, 44.35536, -71.56584, 44.39136]",2014-05-17
1442,26.5962,-81.4157,2014,68,Powerline,A,"[-81.4417, 26.5782, -81.3897, 26.6142]",2014-03-10
1443,48.050016,-118.39576000000001,2014,224,Powerline,B,"[-118.42176, 48.03202, -118.36976, 48.06802]",2014-08-13
1444,30.987790000000004,-90.64995,2014,322,Powerline,B,"[-90.67595, 30.96979, -90.62395, 31.00579]",2014-11-19
1445,32.729081,-103.055807,2014,334,Powerline,B,"[-103.08181, 32.71108, -103.02981, 32.74708]",2014-12-01
1446,47.5886,-117.4481,2015,252,Powerline,B,"[-117.4741, 47.5706, -117.4221, 47.6066]",2015-09-10
1447,32.627811,-102.734571,2014,48,Powerline,B,"[-102.76057, 32.60981, -102.70857, 32.64581]",2014-02-18
1448,32.44498333,-98.76395,2014,117,Powerline,C,"[-98.78995, 32.42698, -98.73795, 32.46298]",2014-04-28
1449,39.9,-97.76,2015,75,Powerline,C,"[-97.786, 39.882, -97.734, 39.918]",2015-03-17
1450,34.8405,-100.753961,2015,264,Powerline,C,"[-100.77996, 34.8225, -100.72796, 34.8585]",2015-09-22
1451,45.8327,-122.4422,2014,193,Powerline,A,"[-122.4682, 45.8147, -122.4162, 45.8507]",2014-07-13
1452,38.04,-97.33,2015,66,Powerline,A,"[-97.356, 38.022, -97.304, 38.058]",2015-03-08
1453,39.27477069,-81.39165981,2015,74,Powerline,B,"[-81.41766, 39.25677, -81.36566, 39.29277]",2015-03-16
1454,29.9828,-82.4906,2014,94,Powerline,A,"[-82.5166, 29.9648, -82.4646, 30.0008]",2014-04-05
1455,37.8,-97.19,2015,263,Powerline,A,"[-97.216, 37.782, -97.164, 37.818]",2015-09-21
1456,38.96,-94.96,2015,276,Powerline,A,"[-94.986, 38.942, -94.934, 38.978]",2015-10-04
1457,40.537209999999995,-101.8946,2014,122,Powerline,B,"[-101.9206, 40.51921, -101.8686, 40.55521]",2014-05-03
1458,42.206559999999996,-97.40791999999999,2014,74,Powerline,B,"[-97.43392, 42.18856, -97.38192, 42.22456]",2014-03-16
1459,33.333332,-79.36666899999999,2014,50,Powerline,B,"[-79.39267, 33.31533, -79.34067, 33.35133]",2014-02-20
1460,36.74972222,-81.55166667,2014,114,Powerline,B,"[-81.57767, 36.73172, -81.52567, 36.76772]",2014-04-25
1461,46.36013,-87.55966,2014,166,Powerline,C,"[-87.58566, 46.34213, -87.53366, 46.37813]",2014-06-16
1462,44.43833333,-103.87194444,2014,177,Powerline,A,"[-103.89794, 44.42033, -103.84594, 44.45633]",2014-06-27
1463,32.8555664,-94.8061993,2015,115,Powerline,B,"[-94.8322, 32.83757, -94.7802, 32.87357]",2015-04-26
1464,38.77694444,-120.26583333,2014,224,Powerline,B,"[-120.29183, 38.75894, -120.23983, 38.79494]",2014-08-13
1465,47.17744132,-93.35076505,2015,102,Powerline,A,"[-93.37677, 47.15944, -93.32477, 47.19544]",2015-04-13
1466,46.0338841,-92.88225673,2015,92,Powerline,C,"[-92.90826, 46.01588, -92.85626, 46.05188]",2015-04-03
1467,44.63972222,-84.20083333,2014,118,Powerline,A,"[-84.22683, 44.62172, -84.17483, 44.65772]",2014-04-29
1468,48.3156,-120.6781,2015,191,Powerline,A,"[-120.7041, 48.2976, -120.6521, 48.3336]",2015-07-11
1469,37.22863333,-80.14161667,2015,101,Powerline,B,"[-80.16762, 37.21063, -80.11562, 37.24663]",2015-04-12
1470,37.85361111,-76.35694444,2014,72,Powerline,B,"[-76.38294, 37.83561, -76.33094, 37.87161]",2014-03-14
1471,47.015,-114.72833333,2014,216,Powerline,B,"[-114.75433, 46.997, -114.70233, 47.033]",2014-08-05
1472,35.190462,-102.065962,2014,105,Powerline,A,"[-102.09196, 35.17246, -102.03996, 35.20846]",2014-04-16
1473,31.545078999999998,-99.0275,2015,290,Powerline,C,"[-99.0535, 31.52708, -99.0015, 31.56308]",2015-10-18
1474,35.0825,-105.9816,2014,161,Powerline,A,"[-106.0076, 35.0645, -105.9556, 35.1005]",2014-06-11
1475,46.955,-114.0025,2014,216,Powerline,B,"[-114.0285, 46.937, -113.9765, 46.973]",2014-08-05
1476,37.38377778,-76.69491667,2015,112,Powerline,B,"[-76.72092, 37.36578, -76.66892, 37.40178]",2015-04-23
1477,40.86524,-97.63600000000001,2015,193,Powerline,A,"[-97.662, 40.84724, -97.61, 40.88324]",2015-07-13
1478,33.359639,-98.385487,2015,236,Powerline,B,"[-98.41149, 33.34164, -98.35949, 33.37764]",2015-08-25
1479,34.84111111,-118.9175,2014,300,Powerline,A,"[-118.9435, 34.82311, -118.8915, 34.85911]",2014-10-28
1480,33.581019,-98.50281700000001,2014,15,Powerline,B,"[-98.52882, 33.56302, -98.47682, 33.59902]",2014-01-16
1481,39.668137,-82.698088,2015,102,Powerline,A,"[-82.72409, 39.65014, -82.67209, 39.68614]",2015-04-13
1482,34.369324,-82.085617,2014,210,Powerline,B,"[-82.11162, 34.35132, -82.05962, 34.38732]",2014-07-30
1483,43.1482,-78.7195,2015,306,Powerline,A,"[-78.7455, 43.1302, -78.6935, 43.1662]",2015-11-03
1484,37.12154722,-81.85718333,2015,103,Powerline,B,"[-81.88318, 37.10355, -81.83118, 37.13955]",2015-04-14
1485,45.6008,-118.6053,2014,169,Powerline,B,"[-118.6313, 45.5828, -118.5793, 45.6188]",2014-06-19
1486,32.7859896,-94.94925309999999,2014,314,Powerline,B,"[-94.97525, 32.76799, -94.92325, 32.80399]",2014-11-11
1487,38.26379621,-82.15833543,2015,91,Powerline,B,"[-82.18434, 38.2458, -82.13234, 38.2818]",2015-04-02
1488,37.75805556,-76.55861111,2014,184,Powerline,B,"[-76.58461, 37.74006, -76.53261, 37.77606]",2014-07-04
1489,33.49583333,-98.396,2015,257,Powerline,F,"[-98.422, 33.47783, -98.37, 33.51383]",2015-09-15
1490,47.52777778,-115.55611111,2014,219,Powerline,B,"[-115.58211, 47.50978, -115.53011, 47.54578]",2014-08-08
1491,37.8825,-76.34,2015,94,Powerline,B,"[-76.366, 37.8645, -76.314, 37.9005]",2015-04-05
1492,32.17602,-98.596337,2014,89,Powerline,B,"[-98.62234, 32.15802, -98.57034, 32.19402]",2014-03-31
1493,34.445805,-82.082756,2014,299,Powerline,A,"[-82.10876, 34.4278, -82.05676, 34.4638]",2014-10-27
1494,40.1452,-79.3856,2015,79,Powerline,A,"[-79.4116, 40.1272, -79.3596, 40.1632]",2015-03-21
1495,32.2872246,-94.5787689,2015,189,Powerline,B,"[-94.60477, 32.26922, -94.55277, 32.30522]",2015-07-09
1496,26.1327417,-98.1318957,2014,199,Powerline,B,"[-98.1579, 26.11474, -98.1059, 26.15074]",2014-07-19
1497,28.719128700000002,-96.8731105,2014,132,Powerline,B,"[-96.89911, 28.70113, -96.84711, 28.73713]",2014-05-13
1498,32.113931,-98.355096,2015,242,Powerline,B,"[-98.3811, 32.09593, -98.3291, 32.13193]",2015-08-31
1499,45.37528,-122.03,2014,248,Powerline,A,"[-122.056, 45.35728, -122.004, 45.39328]",2014-09-06
1500,35.2608,-96.2819,2014,26,Powerline,D,"[-96.3079, 35.2428, -96.2559, 35.2788]",2014-01-27
1501,37.75,-100.07,2015,72,Powerline,B,"[-100.096, 37.732, -100.044, 37.768]",2015-03-14
1502,43.1112,-123.51700000000001,2014,274,Powerline,A,"[-123.543, 43.0932, -123.491, 43.1292]",2014-10-02
1503,35.356587,-100.12287099999999,2015,323,Powerline,C,"[-100.14887, 35.33859, -100.09687, 35.37459]",2015-11-20
1504,31.590298600000004,-94.8217877,2015,226,Powerline,A,"[-94.84779, 31.5723, -94.79579, 31.6083]",2015-08-15
1505,33.694603,-81.783653,2014,47,Powerline,B,"[-81.80965, 33.6766, -81.75765, 33.7126]",2014-02-17
1506,31.059294,-95.12056199999999,2014,164,Powerline,A,"[-95.14656, 31.04129, -95.09456, 31.07729]",2014-06-14
1507,46.1614,-113.1378,2014,313,Powerline,A,"[-113.1638, 46.1434, -113.1118, 46.1794]",2014-11-10
1508,38.1,-97.87,2015,201,Powerline,A,"[-97.896, 38.082, -97.844, 38.118]",2015-07-21
1509,30.531999999999996,-87.0518,2015,244,Powerline,B,"[-87.0778, 30.514, -87.0258, 30.55]",2015-09-02
1510,33.598321,-98.16679,2014,71,Powerline,B,"[-98.19279, 33.58032, -98.14079, 33.61632]",2014-03-13
1511,31.42241667,-94.67571667,2014,16,Powerline,B,"[-94.70172, 31.40442, -94.64972, 31.44042]",2014-01-17
1512,32.726642,-94.936981,2015,293,Powerline,B,"[-94.96298, 32.70864, -94.91098, 32.74464]",2015-10-21
1513,32.727728000000006,-99.903746,2014,276,Powerline,B,"[-99.92975, 32.70973, -99.87775, 32.74573]",2014-10-04
1514,45.29783,-88.5363,2015,127,Powerline,A,"[-88.5623, 45.27983, -88.5103, 45.31583]",2015-05-08
1515,32.4440692,-96.99860849,2015,271,Powerline,B,"[-97.02461, 32.42607, -96.97261, 32.46207]",2015-09-29
1516,36.7581,-96.2606,2015,300,Powerline,B,"[-96.2866, 36.7401, -96.2346, 36.7761]",2015-10-28
1517,35.488215000000004,-101.16889,2014,89,Powerline,C,"[-101.19489, 35.47022, -101.14289, 35.50622]",2014-03-31
1518,30.635024199999997,-96.34909920000001,2015,257,Powerline,B,"[-96.3751, 30.61702, -96.3231, 30.65302]",2015-09-15
1519,40.82305556,-121.50388889,2014,146,Powerline,A,"[-121.52989, 40.80506, -121.47789, 40.84106]",2014-05-27
1520,42.46591,-98.35459,2014,147,Powerline,B,"[-98.38059, 42.44791, -98.32859, 42.48391]",2014-05-28
1521,29.9471,-81.6535,2015,140,Powerline,B,"[-81.6795, 29.9291, -81.6275, 29.9651]",2015-05-21
1522,35.137465999999996,-79.43381600000001,2015,145,Powerline,B,"[-79.45982, 35.11947, -79.40782, 35.15547]",2015-05-26
1523,27.234,-81.8514,2015,132,Powerline,B,"[-81.8774, 27.216, -81.8254, 27.252]",2015-05-13
1524,32.7279329,-94.94573000000001,2015,214,Powerline,B,"[-94.97173, 32.70993, -94.91973, 32.74593]",2015-08-03
1525,32.434463,-95.19376,2014,232,Powerline,A,"[-95.21976, 32.41646, -95.16776, 32.45246]",2014-08-21
1526,42.1069,-123.6108,2015,177,Powerline,A,"[-123.6368, 42.0889, -123.5848, 42.1249]",2015-06-27
1527,33.669407,-80.503067,2014,234,Powerline,B,"[-80.52907, 33.65141, -80.47707, 33.68741]",2014-08-23
1528,35.444888,-81.278921,2015,199,Powerline,A,"[-81.30492, 35.42689, -81.25292, 35.46289]",2015-07-19
1529,35.583126,-81.424227,2015,194,Powerline,A,"[-81.45023, 35.56513, -81.39823, 35.60113]",2015-07-14
1530,32.96059,-93.18397,2014,16,Powerline,B,"[-93.20997, 32.94259, -93.15797, 32.97859]",2014-01-17
1531,39.62,-78.81,2015,72,Powerline,C,"[-78.836, 39.602, -78.784, 39.638]",2015-03-14
1532,33.441792,-94.054234,2015,279,Powerline,B,"[-94.08023, 33.42379, -94.02823, 33.45979]",2015-10-07
1533,27.5626,-80.8266,2015,156,Powerline,B,"[-80.8526, 27.5446, -80.8006, 27.5806]",2015-06-06
1534,34.800694,-80.922287,2015,39,Powerline,B,"[-80.94829, 34.78269, -80.89629, 34.81869]",2015-02-09
1535,32.524266,-94.829275,2014,65,Powerline,B,"[-94.85528, 32.50627, -94.80328, 32.54227]",2014-03-07
1536,47.64416667,-93.85888889,2014,138,Powerline,A,"[-93.88489, 47.62617, -93.83289, 47.66217]",2014-05-19
1537,37.07,-97.04,2015,27,Powerline,A,"[-97.066, 37.052, -97.014, 37.088]",2015-01-28
1538,47.1706,-113.4729,2015,140,Powerline,A,"[-113.4989, 47.1526, -113.4469, 47.1886]",2015-05-21
1539,32.2354929,-101.4575361,2014,329,Powerline,B,"[-101.48354, 32.21749, -101.43154, 32.25349]",2014-11-26
1540,27.5467,-81.4824,2015,174,Powerline,B,"[-81.5084, 27.5287, -81.4564, 27.5647]",2015-06-24
1541,32.2262,-102.2204,2015,201,Powerline,C,"[-102.2464, 32.2082, -102.1944, 32.2442]",2015-07-21
1542,37.55449722,-78.8906,2015,317,Powerline,C,"[-78.9166, 37.5365, -78.8646, 37.5725]",2015-11-14
1543,28.733996,-98.002383,2014,20,Powerline,A,"[-98.02838, 28.716, -97.97638, 28.752]",2014-01-21
1544,35.483888,-101.179276,2014,90,Powerline,A,"[-101.20528, 35.46589, -101.15328, 35.50189]",2014-04-01
1545,46.96523978,-93.23365861,2015,102,Powerline,B,"[-93.25966, 46.94724, -93.20766, 46.98324]",2015-04-13
1546,36.1695,-83.285317,2014,80,Powerline,B,"[-83.31132, 36.1515, -83.25932, 36.1875]",2014-03-22
1547,38.33888889,-78.36388889,2015,92,Powerline,B,"[-78.38989, 38.32089, -78.33789, 38.35689]",2015-04-03
1548,47.32632976,-92.64344521,2015,92,Powerline,B,"[-92.66945, 47.30833, -92.61745, 47.34433]",2015-04-03
1549,35.645458000000005,-81.210208,2015,213,Powerline,A,"[-81.23621, 35.62746, -81.18421, 35.66346]",2015-08-02
1550,45.701,-121.7477,2015,234,Powerline,B,"[-121.7737, 45.683, -121.7217, 45.719]",2015-08-23
1551,44.405609999999996,-89.87134,2015,210,Powerline,B,"[-89.89734, 44.38761, -89.84534, 44.42361]",2015-07-30
1552,33.00935,-94.67145,2014,71,Powerline,B,"[-94.69745, 32.99135, -94.64545, 33.02735]",2014-03-13
1553,47.8288,-117.2792,2014,205,Powerline,A,"[-117.3052, 47.8108, -117.2532, 47.8468]",2014-07-25
1554,31.773713,-103.61532199999999,2015,101,Powerline,B,"[-103.64132, 31.75571, -103.58932, 31.79171]",2015-04-12
1555,42.74889279999999,-71.8746347,2014,114,Powerline,A,"[-71.90063, 42.73089, -71.84863, 42.76689]",2014-04-25
1556,40.69305,-99.25468000000001,2015,54,Powerline,A,"[-99.28068, 40.67505, -99.22868, 40.71105]",2015-02-24
1557,42.0505,-103.2955,2015,103,Powerline,B,"[-103.3215, 42.0325, -103.2695, 42.0685]",2015-04-14
1558,32.8361,-101.07048329999999,2015,272,Powerline,F,"[-101.09648, 32.8181, -101.04448, 32.8541]",2015-09-30
1559,46.8788,-98.6273,2015,69,Powerline,A,"[-98.6533, 46.8608, -98.6013, 46.8968]",2015-03-11
1560,28.836741999999997,-98.828255,2015,201,Powerline,B,"[-98.85426, 28.81874, -98.80226, 28.85474]",2015-07-21
1561,33.407346000000004,-99.350817,2015,245,Powerline,C,"[-99.37682, 33.38935, -99.32482, 33.42535]",2015-09-03
1562,34.568081,-80.559578,2015,172,Powerline,A,"[-80.58558, 34.55008, -80.53358, 34.58608]",2015-06-22
1563,35.391333,-81.637383,2015,190,Powerline,B,"[-81.66338, 35.37333, -81.61138, 35.40933]",2015-07-10
1564,42.2949,-74.5995,2015,128,Powerline,A,"[-74.6255, 42.2769, -74.5735, 42.3129]",2015-05-09
1565,33.294092,-96.785753,2015,237,Powerline,A,"[-96.81175, 33.27609, -96.75975, 33.31209]",2015-08-26
1566,32.6867618,-95.836597,2014,77,Powerline,B,"[-95.8626, 32.66876, -95.8106, 32.70476]",2014-03-19
1567,30.412938,-98.156077,2014,181,Powerline,B,"[-98.18208, 30.39494, -98.13008, 30.43094]",2014-07-01
1568,30.5858092,-96.305387,2015,44,Powerline,B,"[-96.33139, 30.56781, -96.27939, 30.60381]",2015-02-14
1569,32.730729,-94.359584,2014,219,Powerline,B,"[-94.38558, 32.71273, -94.33358, 32.74873]",2014-08-08
1570,30.0017,-82.5549,2014,336,Powerline,A,"[-82.5809, 29.9837, -82.5289, 30.0197]",2014-12-03
1571,39.649696,-82.468468,2015,316,Powerline,B,"[-82.49447, 39.6317, -82.44247, 39.6677]",2015-11-13
1572,48.9948,-118.2263,2014,204,Powerline,A,"[-118.2523, 48.9768, -118.2003, 49.0128]",2014-07-24
1573,45.56828,-87.98073000000001,2015,210,Powerline,A,"[-88.00673, 45.55028, -87.95473, 45.58628]",2015-07-30
1574,36.58246,-96.85395,2014,46,Powerline,D,"[-96.87995, 36.56446, -96.82795, 36.60046]",2014-02-16
1575,45.8573,-120.9766,2014,230,Powerline,A,"[-121.0026, 45.8393, -120.9506, 45.8753]",2014-08-19
1576,47.1425132,-93.47298906,2015,92,Powerline,A,"[-93.49899, 47.12451, -93.44699, 47.16051]",2015-04-03
1577,33.515316,-94.608142,2014,12,Powerline,A,"[-94.63414, 33.49732, -94.58214, 33.53332]",2014-01-13
1578,27.0236,-80.5402,2014,22,Powerline,C,"[-80.5662, 27.0056, -80.5142, 27.0416]",2014-01-23
1579,38.78626251,-81.93330644,2015,117,Powerline,B,"[-81.95931, 38.76826, -81.90731, 38.80426]",2015-04-28
1580,44.6704,-74.2823,2015,358,Powerline,A,"[-74.3083, 44.6524, -74.2563, 44.6884]",2015-12-25
1581,40.611,-79.5767,2015,132,Powerline,B,"[-79.6027, 40.593, -79.5507, 40.629]",2015-05-13
1582,36.272147,-96.284317,2014,86,Powerline,F,"[-96.31032, 36.25415, -96.25832, 36.29015]",2014-03-28
1583,43.4181,-100.7325,2014,89,Powerline,A,"[-100.7585, 43.4001, -100.7065, 43.4361]",2014-03-31
1584,44.373810999999996,-85.259599,2014,118,Powerline,B,"[-85.2856, 44.35581, -85.2336, 44.39181]",2014-04-29
1585,34.689,-100.52575,2015,18,Powerline,E,"[-100.55175, 34.671, -100.49975, 34.707]",2015-01-19
1586,31.752291999999997,-95.142004,2014,11,Powerline,A,"[-95.168, 31.73429, -95.116, 31.77029]",2014-01-12
1587,32.0197087,-97.2666272,2015,94,Powerline,B,"[-97.29263, 32.00171, -97.24063, 32.03771]",2015-04-05
1588,44.291244,-71.91202,2015,138,Powerline,B,"[-71.93802, 44.27324, -71.88602, 44.30924]",2015-05-19
1589,37.24961111,-77.10722222,2015,45,Powerline,B,"[-77.13322, 37.23161, -77.08122, 37.26761]",2015-02-15
1590,42.5719,-123.1864,2015,283,Powerline,A,"[-123.2124, 42.5539, -123.1604, 42.5899]",2015-10-11
1591,41.01831,-117.65839,2014,173,Powerline,B,"[-117.68439, 41.00031, -117.63239, 41.03631]",2014-06-23
1592,30.2102343,-96.1996707,2014,6,Powerline,A,"[-96.22567, 30.19223, -96.17367, 30.22823]",2014-01-07
1593,32.5685,-104.533097,2015,164,Powerline,B,"[-104.5591, 32.5505, -104.5071, 32.5865]",2015-06-14
1594,32.900397999999996,-80.797211,2014,178,Powerline,B,"[-80.82321, 32.8824, -80.77121, 32.9184]",2014-06-28
1595,32.323392999999996,-95.171188,2014,225,Powerline,A,"[-95.19719, 32.30539, -95.14519, 32.34139]",2014-08-14
1596,33.16502,-81.26065799999999,2015,7,Powerline,B,"[-81.28666, 33.14702, -81.23466, 33.18302]",2015-01-08
1597,32.742467,-97.431714,2014,58,Powerline,A,"[-97.45771, 32.72447, -97.40571, 32.76047]",2014-02-28
1598,41.12863,-100.9893,2015,169,Powerline,A,"[-101.0153, 41.11063, -100.9633, 41.14663]",2015-06-19
1599,33.06766667,-98.52466667,2015,237,Powerline,C,"[-98.55067, 33.04967, -98.49867, 33.08567]",2015-08-26
1600,37.64,-97.36,2015,354,Powerline,A,"[-97.386, 37.622, -97.334, 37.658]",2015-12-21
1601,32.902691600000004,-97.3326342,2014,56,Powerline,A,"[-97.35863, 32.88469, -97.30663, 32.92069]",2014-02-26
1602,39.897040000000004,-111.828195,2014,72,Powerline,A,"[-111.85419, 39.87904, -111.8022, 39.91504]",2014-03-14
1603,41.35751,-99.53056,2015,80,Powerline,A,"[-99.55656, 41.33951, -99.50456, 41.37551]",2015-03-22
1604,42.81387,-106.39185,2015,240,Powerline,A,"[-106.41785, 42.79587, -106.36585, 42.83187]",2015-08-29
1605,36.9378,-105.555,2014,91,Powerline,A,"[-105.581, 36.9198, -105.529, 36.9558]",2014-04-02
1606,35.618512,-101.42591,2015,360,Powerline,C,"[-101.45191, 35.60051, -101.39991, 35.63651]",2015-12-27
1607,36.7083,-96.3953,2014,299,Powerline,D,"[-96.4213, 36.6903, -96.3693, 36.7263]",2014-10-27
1608,33.014853,-95.073774,2014,30,Powerline,B,"[-95.09977, 32.99685, -95.04777, 33.03285]",2014-01-31
1609,34.89527778,-83.47277778,2014,123,Powerline,A,"[-83.49878, 34.87728, -83.44678, 34.91328]",2014-05-04
1610,48.1444,-118.69317,2015,144,Powerline,A,"[-118.71917, 48.1264, -118.66717, 48.1624]",2015-05-25
1611,39.60758296,-80.07047448,2015,78,Powerline,A,"[-80.09647, 39.58958, -80.04447, 39.62558]",2015-03-20
1612,33.231543,-98.75061,2015,185,Powerline,B,"[-98.77661, 33.21354, -98.72461, 33.24954]",2015-07-05
1613,32.281981,-101.234894,2014,127,Powerline,C,"[-101.26089, 32.26398, -101.20889, 32.29998]",2014-05-08
1614,30.485369,-99.771344,2015,260,Powerline,B,"[-99.79734, 30.46737, -99.74534, 30.50337]",2015-09-18
1615,38.01,-98.04,2015,157,Powerline,A,"[-98.066, 37.992, -98.014, 38.028]",2015-06-07
1616,33.327946999999995,-98.826399,2015,229,Powerline,B,"[-98.8524, 33.30995, -98.8004, 33.34595]",2015-08-18
1617,41.62361,-98.23754,2014,94,Powerline,B,"[-98.26354, 41.60561, -98.21154, 41.64161]",2014-04-05
1618,48.35972222,-117.04472222,2014,214,Powerline,A,"[-117.07072, 48.34172, -117.01872, 48.37772]",2014-08-03
1619,32.265536,-94.921772,2014,12,Powerline,B,"[-94.94777, 32.24754, -94.89577, 32.28354]",2014-01-13
1620,39.56675165,-78.32192093,2014,299,Powerline,C,"[-78.34792, 39.54875, -78.29592, 39.58475]",2014-10-27
1621,44.59703,-110.3887,2014,205,Powerline,A,"[-110.4147, 44.57903, -110.3627, 44.61503]",2014-07-25
1622,35.931683,-82.172333,2015,19,Powerline,B,"[-82.19833, 35.91368, -82.14633, 35.94968]",2015-01-20
